Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,NJN,NBA,,2,NA,8,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,4.5,0,4.5,4.5,4.5,0,0,4.5,0
1982-83,23,NYK,NBA,PG,4,NA,15,2.4,9.6,0.25,0,0,NA,2.4,9.6,0.25,0,0,NA,0,2.4,2.4,7.2,7.2,0,2.4,4.8,4.8
Career,NA,,NBA,,6,NA,23,1.6,7.8,0.2,0,0,NA,1.6,7.8,0.2,0,0,NA,1.6,1.6,3.1,6.3,6.3,0,1.6,4.7,3.1
