Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,21,BOS,BAA,NA,6,NA,NA,0.448,0.412,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
Career,NA,,BAA,NA,6,NA,NA,0.448,0.412,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
