Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,30,STB,BAA,NA,2,NA,NA,0.376,0.75,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,2,NA,NA,0.376,0.75,NA,NA,NA,NA,NA,0,0,0,NA
