,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,20,JACKSONST,12,190,29,60,,,15,26,,46,2,1,16,24,26,73,.483,,.577,15.8,6.1,3.8,0.2
1993-94,21,JACKSONST,29,702,136,237,0,1,88,123,,195,17,11,26,56,89,360,.574,.000,.715,24.2,12.4,6.7,0.6
1994-95,22,JACKSONST,26,819,194,318,0,3,121,195,,273,15,12,25,93,80,509,.610,.000,.621,31.5,19.6,10.5,0.6
Career,,,67,1711,359,615,0,4,224,344,,514,34,24,67,173,195,942,.584,.000,.651,25.5,14.1,7.7,0.5
