Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,DEN,NBA,PF,7,0,26,4,12,0.333,0,1,0,4,11,0.364,0.333,1,2,0.5,1,1,2,3,1,0,1,3,9
2013-14,21,DEN,NBA,PF,52,16,789,94,256,0.367,30,94,0.319,64,162,0.395,0.426,39,55,0.709,36,111,147,26,22,32,48,70,257
2014-15,22,TOT,NBA,PF,10,0,119,9,38,0.237,3,18,0.167,6,20,0.3,0.276,8,11,0.727,4,16,20,8,7,5,5,9,29
2014-15,22,SAC,NBA,PF,6,0,61,4,18,0.222,1,7,0.143,3,11,0.273,0.25,8,11,0.727,2,10,12,3,6,3,3,4,17
2014-15,22,DET,NBA,PF,4,0,58,5,20,0.25,2,11,0.182,3,9,0.333,0.3,0,0,NA,2,6,8,5,1,2,2,5,12
Career,NA,,NBA,,69,16,934,107,306,0.35,33,113,0.292,74,193,0.383,0.404,48,68,0.706,41,128,169,37,30,37,54,82,295
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,59,16,815,98,268,0.366,30,95,0.316,68,173,0.393,0.422,40,57,0.702,37,112,149,29,23,32,49,73,266
1 season,NA,SAC,NBA,,6,0,61,4,18,0.222,1,7,0.143,3,11,0.273,0.25,8,11,0.727,2,10,12,3,6,3,3,4,17
1 season,NA,DET,NBA,,4,0,58,5,20,0.25,2,11,0.182,3,9,0.333,0.3,0,0,NA,2,6,8,5,1,2,2,5,12
