,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,NYK,NBA,PG,2,4,,99%,1%,,,0.0,+2.8,0,1,0,0,2,0,0,0,1
2001-02,29,POR,NBA,PG,2,2,33%,68%,,,,+75.0,+81.7,0,0,0,0,0,0,0,0,0
Career,,,NBA,,4,6,11%,89%,1%,,,+25.0,+29.1,0,1,0,0,2,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,2,4,,99%,1%,,,0.0,+2.8,0,1,0,0,2,0,0,0,1
1 season,,POR,NBA,,2,2,33%,68%,,,,+75.0,+81.7,0,0,0,0,0,0,0,0,0
