Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,POR,NBA,PG,38,10,622,49,141,0.348,22,61,0.361,27,80,0.338,0.426,42,62,0.677,14,42,56,100,25,3,52,55,162
1998-99,26,NYK,NBA,PG,17,0,95,6,21,0.286,0,5,0,6,16,0.375,0.286,5,18,0.278,3,7,10,19,9,0,12,8,17
1999-00,27,NYK,NBA,PG,37,0,289,29,70,0.414,2,13,0.154,27,57,0.474,0.429,11,18,0.611,3,24,27,49,9,1,31,35,71
2000-01,28,TOT,NBA,PG,22,0,208,18,54,0.333,2,14,0.143,16,40,0.4,0.352,8,15,0.533,5,16,21,31,8,1,17,21,46
2000-01,28,BOS,NBA,PG,7,0,142,10,35,0.286,2,11,0.182,8,24,0.333,0.314,4,9,0.444,2,7,9,24,7,1,9,16,26
2000-01,28,NYK,NBA,PG,15,0,66,8,19,0.421,0,3,0,8,16,0.5,0.421,4,6,0.667,3,9,12,7,1,0,8,5,20
2001-02,29,POR,NBA,PG,59,2,520,45,113,0.398,6,11,0.545,39,102,0.382,0.425,29,41,0.707,23,45,68,114,25,2,47,51,125
2002-03,30,CHI,NBA,PG,17,0,196,23,50,0.46,4,6,0.667,19,44,0.432,0.5,10,12,0.833,4,15,19,36,10,3,17,20,60
2003-04,31,TOT,NBA,PG,40,0,412,40,105,0.381,11,23,0.478,29,82,0.354,0.433,27,31,0.871,9,28,37,82,25,3,33,44,118
2003-04,31,TOR,NBA,PG,3,0,10,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,0,0,2,0,0,0,0,4
2003-04,31,CHI,NBA,PG,37,0,402,38,101,0.376,11,23,0.478,27,78,0.346,0.431,27,31,0.871,9,28,37,80,25,3,33,44,114
2004-05,32,LAC,NBA,PG,80,39,1945,166,442,0.376,48,130,0.369,118,312,0.378,0.43,57,74,0.77,23,164,187,410,82,7,125,106,437
2005-06,33,TOT,NBA,PG,27,0,246,21,54,0.389,5,13,0.385,16,41,0.39,0.435,7,12,0.583,1,21,22,35,8,1,22,22,54
2005-06,33,SEA,NBA,PG,4,0,31,5,8,0.625,0,1,0,5,7,0.714,0.625,0,0,NA,0,2,2,2,0,0,3,1,10
2005-06,33,HOU,NBA,PG,23,0,215,16,46,0.348,5,12,0.417,11,34,0.324,0.402,7,12,0.583,1,19,20,33,8,1,19,21,44
Career,NA,,NBA,,337,51,4533,397,1050,0.378,100,276,0.362,297,774,0.384,0.426,196,283,0.693,85,362,447,876,201,21,356,362,1090
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,97,12,1142,94,254,0.37,28,72,0.389,66,182,0.363,0.425,71,103,0.689,37,87,124,214,50,5,99,106,287
1 season,NA,LAC,NBA,,80,39,1945,166,442,0.376,48,130,0.369,118,312,0.378,0.43,57,74,0.77,23,164,187,410,82,7,125,106,437
3 seasons,NA,NYK,NBA,,69,0,450,43,110,0.391,2,21,0.095,41,89,0.461,0.4,20,42,0.476,9,40,49,75,19,1,51,48,108
2 seasons,NA,CHI,NBA,,54,0,598,61,151,0.404,15,29,0.517,46,122,0.377,0.454,37,43,0.86,13,43,56,116,35,6,50,64,174
1 season,NA,HOU,NBA,,23,0,215,16,46,0.348,5,12,0.417,11,34,0.324,0.402,7,12,0.583,1,19,20,33,8,1,19,21,44
1 season,NA,BOS,NBA,,7,0,142,10,35,0.286,2,11,0.182,8,24,0.333,0.314,4,9,0.444,2,7,9,24,7,1,9,16,26
1 season,NA,SEA,NBA,,4,0,31,5,8,0.625,0,1,0,5,7,0.714,0.625,0,0,NA,0,2,2,2,0,0,3,1,10
1 season,NA,TOR,NBA,,3,0,10,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,0,0,2,0,0,0,0,4
