Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,26,NYK,NBA,PG,9,0,18,6.3,15.7,0.4,0,0,NA,6.3,15.7,0.4,6.3,6.3,1,3.1,0,3.1,6.3,0,0,12.6,9.4,18.8,NA,73,107
1999-00,27,NYK,NBA,PG,3,0,4,0,14.3,0,0,0,NA,0,14.3,0,0,0,NA,0,0,0,14.3,14.3,0,0,28.6,0,NA,46,79
2000-01,28,NYK,NBA,PG,2,0,4,0,13.7,0,0,0,NA,0,13.7,0,41,54.7,0.75,0,0,0,0,0,0,13.7,0,41,NA,86,114
2001-02,29,POR,NBA,PG,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,115
Career,NA,,NBA,,16,0,28,4,14,0.286,0,0,NA,4,14,0.286,10,12,0.833,2,0,2,6,2,0,10,10,18,NA,74,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,14,0,26,4.3,15.2,0.286,0,0,NA,4.3,15.2,0.286,10.8,13,0.833,2.2,0,2.2,6.5,2.2,0,10.8,10.8,19.5,NA,74,104
1 season,NA,POR,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,115
