Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,25,POR,NBA,PG,38,622,9.6,0.481,0.433,0.44,2.7,7.6,5.2,24.8,2.1,0.4,23.6,16,NA,-0.1,0.7,0.6,0.048,NA,-2.4,0,-2.4,-0.1
1998-99,26,NYK,NBA,PG,17,95,6.2,0.294,0.238,0.857,3.9,8.4,6.2,33.2,5.2,0,29.3,20.7,NA,-0.4,0.2,-0.2,-0.105,NA,-5.8,2.5,-3.3,0
1999-00,27,NYK,NBA,PG,37,289,7,0.456,0.186,0.257,1.3,9.6,5.5,26.9,1.7,0.3,28.5,17.9,NA,-0.4,0.3,-0.1,-0.018,NA,-4.8,0,-4.8,-0.2
2000-01,28,TOT,NBA,PG,22,208,6.3,0.38,0.259,0.278,2.9,9.2,6,24.2,2,0.4,21.9,17.4,NA,-0.4,0.2,-0.2,-0.039,NA,-4.9,-0.2,-5.1,-0.2
2000-01,28,BOS,NBA,PG,7,142,5.6,0.334,0.314,0.257,1.6,6,3.7,26.9,2.6,0.5,18.8,15.3,NA,-0.2,0.1,-0.1,-0.043,NA,-5.1,0,-5.1,-0.1
2000-01,28,NYK,NBA,PG,15,66,7.8,0.462,0.158,0.316,5.7,16,11,18.6,0.8,0,27,21.9,NA,-0.1,0.1,0,-0.03,NA,-4.5,-0.5,-5,0
2001-02,29,POR,NBA,PG,59,520,12.2,0.477,0.097,0.363,5.1,10.3,7.7,32.7,2.6,0.3,26.4,15.6,NA,0.2,0.5,0.7,0.066,NA,-1.6,0.5,-1.1,0.1
2002-03,30,CHI,NBA,PG,17,196,13.4,0.543,0.12,0.24,2.3,8.3,5.4,29,2.6,1.1,23.5,16.4,NA,0.1,0.1,0.3,0.07,NA,-1.4,0.4,-1,0.1
2003-04,31,TOT,NBA,PG,40,412,13.1,0.497,0.219,0.295,2.3,7.6,4.9,32.8,3.2,0.5,21.8,16.5,NA,0.2,0.4,0.6,0.075,NA,-1.3,1.2,-0.1,0.2
2003-04,31,TOR,NBA,PG,3,10,18.3,0.5,0,0,0,0,0,43.1,0,0,0,19.4,NA,0,0,0,0.148,NA,5.5,0.8,6.3,0
2003-04,31,CHI,NBA,PG,37,402,12.9,0.497,0.228,0.307,2.4,7.8,5,32.6,3.2,0.6,22.4,16.4,NA,0.2,0.4,0.6,0.073,NA,-1.4,1.2,-0.2,0.2
2004-05,32,LAC,NBA,PG,80,1945,11.6,0.46,0.294,0.167,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,NA,0.3,1.6,1.9,0.048,NA,-0.8,0,-0.8,0.6
2005-06,33,TOT,NBA,PG,27,246,6.3,0.455,0.241,0.222,0.5,9.9,5.3,23.4,1.8,0.3,27.1,15.6,NA,-0.4,0.2,-0.1,-0.025,NA,-4.9,-0.2,-5.2,-0.2
2005-06,33,SEA,NBA,PG,4,31,7.8,0.625,0.125,0,0,7.9,3.9,10.5,0,0,27.3,15.9,NA,0,0,0,-0.058,NA,-3.7,-3.6,-7.2,0
2005-06,33,HOU,NBA,PG,23,215,6.1,0.429,0.261,0.261,0.6,10.2,5.5,25.2,2,0.4,27,15.6,NA,-0.4,0.3,-0.1,-0.02,NA,-5.1,0.2,-4.9,-0.2
Career,NA,,NBA,,337,4533,10.7,0.464,0.263,0.27,2.2,9.2,5.8,30.2,2.4,0.3,23.3,15.5,NA,-0.8,4.4,3.6,0.038,NA,-1.9,0.2,-1.7,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,97,1142,10.8,0.479,0.283,0.406,3.8,8.8,6.4,28.4,2.3,0.3,24.9,15.9,NA,0.1,1.2,1.3,0.056,NA,-2.1,0.2,-1.8,0.1
1 season,NA,LAC,NBA,,80,1945,11.6,0.46,0.294,0.167,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,NA,0.3,1.6,1.9,0.048,NA,-0.8,0,-0.8,0.6
3 seasons,NA,NYK,NBA,,69,450,7,0.42,0.191,0.382,2.5,10.2,6.5,27,2.3,0.2,28.4,19.1,NA,-1,0.6,-0.4,-0.038,NA,-5,0.5,-4.5,-0.3
2 seasons,NA,CHI,NBA,,54,598,13.1,0.512,0.192,0.285,2.3,8,5.1,31.4,3,0.7,22.7,16.4,NA,0.3,0.6,0.9,0.072,NA,-1.4,1,-0.5,0.2
1 season,NA,HOU,NBA,,23,215,6.1,0.429,0.261,0.261,0.6,10.2,5.5,25.2,2,0.4,27,15.6,NA,-0.4,0.3,-0.1,-0.02,NA,-5.1,0.2,-4.9,-0.2
1 season,NA,BOS,NBA,,7,142,5.6,0.334,0.314,0.257,1.6,6,3.7,26.9,2.6,0.5,18.8,15.3,NA,-0.2,0.1,-0.1,-0.043,NA,-5.1,0,-5.1,-0.1
1 season,NA,SEA,NBA,,4,31,7.8,0.625,0.125,0,0,7.9,3.9,10.5,0,0,27.3,15.9,NA,0,0,0,-0.058,NA,-3.7,-3.6,-7.2,0
1 season,NA,TOR,NBA,,3,10,18.3,0.5,0,0,0,0,0,43.1,0,0,0,19.4,NA,0,0,0,0.148,NA,5.5,0.8,6.3,0
