,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,TEMPLE,30,537,41,128,12,53,53,87,,79,56,29,0,39,41,147,.320,.226,.609,17.9,4.9,2.6,1.9
1992-93,20,TEMPLE,33,1205,147,371,57,177,112,171,,98,149,67,3,79,73,463,.396,.322,.655,36.5,14.0,3.0,4.5
1993-94,21,TEMPLE,31,1221,128,346,50,167,77,119,,127,142,83,3,65,58,383,.370,.299,.647,39.4,12.4,4.1,4.6
1994-95,22,TEMPLE,30,1149,164,448,72,252,100,143,,177,123,74,4,73,69,500,.366,.286,.699,38.3,16.7,5.9,4.1
Career,,,124,4112,480,1293,191,649,342,520,,481,470,253,10,256,241,1493,.371,.294,.658,33.2,12.0,3.9,3.8
