Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,25,POR,NBA,PG,38,10,622,4.2,12.1,0.348,1.9,5.2,0.361,2.3,6.9,0.338,3.6,5.3,0.677,1.2,3.6,4.8,8.6,2.1,0.3,4.5,4.7,13.9,NA,96,105
1998-99,26,NYK,NBA,PG,17,0,95,3.5,12.2,0.286,0,2.9,0,3.5,9.3,0.375,2.9,10.5,0.278,1.7,4.1,5.8,11.1,5.2,0,7,4.7,9.9,NA,65,94
1999-00,27,NYK,NBA,PG,37,0,289,5.4,13,0.414,0.4,2.4,0.154,5,10.6,0.474,2,3.4,0.611,0.6,4.5,5,9.1,1.7,0.2,5.8,6.5,13.2,NA,83,103
2000-01,28,TOT,NBA,PG,22,0,208,4.6,13.7,0.333,0.5,3.6,0.143,4.1,10.2,0.4,2,3.8,0.533,1.3,4.1,5.3,7.9,2,0.3,4.3,5.3,11.7,NA,80,104
2000-01,28,BOS,NBA,PG,7,0,142,3.7,12.8,0.286,0.7,4,0.182,2.9,8.8,0.333,1.5,3.3,0.444,0.7,2.6,3.3,8.8,2.6,0.4,3.3,5.8,9.5,NA,79,106
2000-01,28,NYK,NBA,PG,15,0,66,6.7,15.9,0.421,0,2.5,0,6.7,13.4,0.5,3.4,5,0.667,2.5,7.6,10.1,5.9,0.8,0,6.7,4.2,16.8,NA,81,100
2001-02,29,POR,NBA,PG,59,2,520,4.6,11.7,0.398,0.6,1.1,0.545,4,10.5,0.382,3,4.2,0.707,2.4,4.6,7,11.8,2.6,0.2,4.9,5.3,12.9,NA,99,105
2002-03,30,CHI,NBA,PG,17,0,196,6,13.1,0.46,1,1.6,0.667,5,11.5,0.432,2.6,3.1,0.833,1,3.9,5,9.4,2.6,0.8,4.5,5.2,15.7,NA,102,106
2003-04,31,TOT,NBA,PG,40,0,412,5.1,13.3,0.381,1.4,2.9,0.478,3.7,10.4,0.354,3.4,3.9,0.871,1.1,3.5,4.7,10.4,3.2,0.4,4.2,5.6,14.9,NA,100,103
2003-04,31,TOR,NBA,PG,3,0,10,11.1,22.1,0.5,0,0,NA,11.1,22.1,0.5,0,0,NA,0,0,0,11.1,0,0,0,0,22.1,NA,119,110
2003-04,31,CHI,NBA,PG,37,0,402,4.9,13.1,0.376,1.4,3,0.478,3.5,10.1,0.346,3.5,4,0.871,1.2,3.6,4.8,10.4,3.2,0.4,4.3,5.7,14.8,NA,99,103
2004-05,32,LAC,NBA,PG,80,39,1945,4.6,12.2,0.376,1.3,3.6,0.369,3.3,8.6,0.378,1.6,2,0.77,0.6,4.5,5.2,11.4,2.3,0.2,3.5,2.9,12.1,NA,99,108
2005-06,33,TOT,NBA,PG,27,0,246,4.6,11.9,0.389,1.1,2.9,0.385,3.5,9,0.39,1.5,2.6,0.583,0.2,4.6,4.9,7.7,1.8,0.2,4.9,4.9,11.9,NA,83,107
2005-06,33,SEA,NBA,PG,4,0,31,8.4,13.5,0.625,0,1.7,0,8.4,11.8,0.714,0,0,NA,0,3.4,3.4,3.4,0,0,5.1,1.7,16.9,NA,93,121
2005-06,33,HOU,NBA,PG,23,0,215,4.1,11.7,0.348,1.3,3,0.417,2.8,8.6,0.324,1.8,3,0.583,0.3,4.8,5.1,8.4,2,0.3,4.8,5.3,11.2,NA,82,105
Career,NA,,NBA,,337,51,4533,4.7,12.4,0.378,1.2,3.3,0.362,3.5,9.1,0.384,2.3,3.3,0.693,1,4.3,5.3,10.3,2.4,0.2,4.2,4.3,12.9,NA,95,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,97,12,1142,4.4,11.9,0.37,1.3,3.4,0.389,3.1,8.5,0.363,3.3,4.8,0.689,1.7,4.1,5.8,10,2.3,0.2,4.6,5,13.4,NA,97,105
1 season,NA,LAC,NBA,,80,39,1945,4.6,12.2,0.376,1.3,3.6,0.369,3.3,8.6,0.378,1.6,2,0.77,0.6,4.5,5.2,11.4,2.3,0.2,3.5,2.9,12.1,NA,99,108
3 seasons,NA,NYK,NBA,,69,0,450,5.2,13.3,0.391,0.2,2.5,0.095,5,10.7,0.461,2.4,5.1,0.476,1.1,4.8,5.9,9.1,2.3,0.1,6.2,5.8,13,NA,78,101
2 seasons,NA,CHI,NBA,,54,0,598,5.3,13.1,0.404,1.3,2.5,0.517,4,10.6,0.377,3.2,3.7,0.86,1.1,3.7,4.9,10.1,3,0.5,4.3,5.5,15.1,NA,100,104
1 season,NA,HOU,NBA,,23,0,215,4.1,11.7,0.348,1.3,3,0.417,2.8,8.6,0.324,1.8,3,0.583,0.3,4.8,5.1,8.4,2,0.3,4.8,5.3,11.2,NA,82,105
1 season,NA,BOS,NBA,,7,0,142,3.7,12.8,0.286,0.7,4,0.182,2.9,8.8,0.333,1.5,3.3,0.444,0.7,2.6,3.3,8.8,2.6,0.4,3.3,5.8,9.5,NA,79,106
1 season,NA,SEA,NBA,,4,0,31,8.4,13.5,0.625,0,1.7,0,8.4,11.8,0.714,0,0,NA,0,3.4,3.4,3.4,0,0,5.1,1.7,16.9,NA,93,121
1 season,NA,TOR,NBA,,3,0,10,11.1,22.1,0.5,0,0,NA,11.1,22.1,0.5,0,0,NA,0,0,0,11.1,0,0,0,0,22.1,NA,119,110
