Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,POR,NBA,PG,38,10,622,2.8,8.2,0.348,1.3,3.5,0.361,1.6,4.6,0.338,2.4,3.6,0.677,0.8,2.4,3.2,5.8,1.4,0.2,3,3.2,9.4
1998-99,26,NYK,NBA,PG,17,0,95,2.3,8,0.286,0,1.9,0,2.3,6.1,0.375,1.9,6.8,0.278,1.1,2.7,3.8,7.2,3.4,0,4.5,3,6.4
1999-00,27,NYK,NBA,PG,37,0,289,3.6,8.7,0.414,0.2,1.6,0.154,3.4,7.1,0.474,1.4,2.2,0.611,0.4,3,3.4,6.1,1.1,0.1,3.9,4.4,8.8
2000-01,28,TOT,NBA,PG,22,0,208,3.1,9.3,0.333,0.3,2.4,0.143,2.8,6.9,0.4,1.4,2.6,0.533,0.9,2.8,3.6,5.4,1.4,0.2,2.9,3.6,8
2000-01,28,BOS,NBA,PG,7,0,142,2.5,8.9,0.286,0.5,2.8,0.182,2,6.1,0.333,1,2.3,0.444,0.5,1.8,2.3,6.1,1.8,0.3,2.3,4.1,6.6
2000-01,28,NYK,NBA,PG,15,0,66,4.4,10.4,0.421,0,1.6,0,4.4,8.7,0.5,2.2,3.3,0.667,1.6,4.9,6.5,3.8,0.5,0,4.4,2.7,10.9
2001-02,29,POR,NBA,PG,59,2,520,3.1,7.8,0.398,0.4,0.8,0.545,2.7,7.1,0.382,2,2.8,0.707,1.6,3.1,4.7,7.9,1.7,0.1,3.3,3.5,8.7
2002-03,30,CHI,NBA,PG,17,0,196,4.2,9.2,0.46,0.7,1.1,0.667,3.5,8.1,0.432,1.8,2.2,0.833,0.7,2.8,3.5,6.6,1.8,0.6,3.1,3.7,11
2003-04,31,TOT,NBA,PG,40,0,412,3.5,9.2,0.381,1,2,0.478,2.5,7.2,0.354,2.4,2.7,0.871,0.8,2.4,3.2,7.2,2.2,0.3,2.9,3.8,10.3
2003-04,31,TOR,NBA,PG,3,0,10,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,0,0,NA,0,0,0,7.2,0,0,0,0,14.4
2003-04,31,CHI,NBA,PG,37,0,402,3.4,9,0.376,1,2.1,0.478,2.4,7,0.346,2.4,2.8,0.871,0.8,2.5,3.3,7.2,2.2,0.3,3,3.9,10.2
2004-05,32,LAC,NBA,PG,80,39,1945,3.1,8.2,0.376,0.9,2.4,0.369,2.2,5.8,0.378,1.1,1.4,0.77,0.4,3,3.5,7.6,1.5,0.1,2.3,2,8.1
2005-06,33,TOT,NBA,PG,27,0,246,3.1,7.9,0.389,0.7,1.9,0.385,2.3,6,0.39,1,1.8,0.583,0.1,3.1,3.2,5.1,1.2,0.1,3.2,3.2,7.9
2005-06,33,SEA,NBA,PG,4,0,31,5.8,9.3,0.625,0,1.2,0,5.8,8.1,0.714,0,0,NA,0,2.3,2.3,2.3,0,0,3.5,1.2,11.6
2005-06,33,HOU,NBA,PG,23,0,215,2.7,7.7,0.348,0.8,2,0.417,1.8,5.7,0.324,1.2,2,0.583,0.2,3.2,3.3,5.5,1.3,0.2,3.2,3.5,7.4
Career,NA,,NBA,,337,51,4533,3.2,8.3,0.378,0.8,2.2,0.362,2.4,6.1,0.384,1.6,2.2,0.693,0.7,2.9,3.5,7,1.6,0.2,2.8,2.9,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,97,12,1142,3,8,0.37,0.9,2.3,0.389,2.1,5.7,0.363,2.2,3.2,0.689,1.2,2.7,3.9,6.7,1.6,0.2,3.1,3.3,9
1 season,NA,LAC,NBA,,80,39,1945,3.1,8.2,0.376,0.9,2.4,0.369,2.2,5.8,0.378,1.1,1.4,0.77,0.4,3,3.5,7.6,1.5,0.1,2.3,2,8.1
3 seasons,NA,NYK,NBA,,69,0,450,3.4,8.8,0.391,0.2,1.7,0.095,3.3,7.1,0.461,1.6,3.4,0.476,0.7,3.2,3.9,6,1.5,0.1,4.1,3.8,8.6
2 seasons,NA,CHI,NBA,,54,0,598,3.7,9.1,0.404,0.9,1.7,0.517,2.8,7.3,0.377,2.2,2.6,0.86,0.8,2.6,3.4,7,2.1,0.4,3,3.9,10.5
1 season,NA,HOU,NBA,,23,0,215,2.7,7.7,0.348,0.8,2,0.417,1.8,5.7,0.324,1.2,2,0.583,0.2,3.2,3.3,5.5,1.3,0.2,3.2,3.5,7.4
1 season,NA,BOS,NBA,,7,0,142,2.5,8.9,0.286,0.5,2.8,0.182,2,6.1,0.333,1,2.3,0.444,0.5,1.8,2.3,6.1,1.8,0.3,2.3,4.1,6.6
1 season,NA,SEA,NBA,,4,0,31,5.8,9.3,0.625,0,1.2,0,5.8,8.1,0.714,0,0,NA,0,2.3,2.3,2.3,0,0,3.5,1.2,11.6
1 season,NA,TOR,NBA,,3,0,10,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,0,0,NA,0,0,0,7.2,0,0,0,0,14.4
