Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,26,NYK,NBA,PG,9,0,18,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,2,1,1,0,1,2,0,0,4,3,6
1999-00,27,NYK,NBA,PG,3,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,1,0,0,2,0
2000-01,28,NYK,NBA,PG,2,0,4,0,1,0,0,0,NA,0,1,0,0,3,4,0.75,0,0,0,0,0,0,1,0,3
2001-02,29,POR,NBA,PG,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,16,0,28,2,7,0.286,0,0,NA,2,7,0.286,0.286,5,6,0.833,1,0,1,3,1,0,5,5,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,14,0,26,2,7,0.286,0,0,NA,2,7,0.286,0.286,5,6,0.833,1,0,1,3,1,0,5,5,9
1 season,NA,POR,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
