Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,23,SFW,NBA,NA,2,NA,7.5,0.5,2.5,0.2,2,2,1,2,0.5,0,3
Career,NA,,NBA,NA,2,NA,7.5,0.5,2.5,0.2,2,2,1,2,0.5,0,3
