Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,BAL,NBA,SG,4,NA,171,9.3,24,0.386,NA,NA,NA,9.3,24,0.386,5.3,6.5,0.806,NA,NA,4.4,3.4,NA,NA,NA,2.1,23.8
1969-70,25,BAL,NBA,PG,7,NA,299,8.9,18.5,0.481,NA,NA,NA,8.9,18.5,0.481,5.8,7.2,0.8,NA,NA,2.8,3.4,NA,NA,NA,2.8,23.6
1970-71,26,BAL,NBA,PG,18,NA,671,7.8,19.1,0.407,NA,NA,NA,7.8,19.1,0.407,5.7,7.2,0.793,NA,NA,3.4,4,NA,NA,NA,3,21.3
1971-72,27,NYK,NBA,SG,16,NA,429,6.4,15.5,0.411,NA,NA,NA,6.4,15.5,0.411,3.8,4.8,0.789,NA,NA,3.8,3.9,NA,NA,NA,3.4,16.5
1972-73,28,NYK,NBA,SG,16,NA,504,7.9,15.1,0.526,NA,NA,NA,7.9,15.1,0.526,2.6,3.4,0.75,NA,NA,3.6,3.6,NA,NA,NA,2.8,18.4
1973-74,29,NYK,NBA,SG,12,NA,407,7.2,14.6,0.491,NA,NA,NA,7.2,14.6,0.491,4.2,4.9,0.855,0.7,3.5,4.2,2.2,0.7,0.8,NA,2.3,18.5
1974-75,30,NYK,NBA,SG,3,NA,89,4.9,18.2,0.267,NA,NA,NA,4.9,18.2,0.267,7.3,8.9,0.818,0.4,3.2,3.6,2.4,1.6,0.8,NA,2.4,17
1977-78,33,NYK,NBA,SG,6,NA,145,6,15.4,0.387,NA,NA,NA,6,15.4,0.387,2.7,4.5,0.611,0.2,1,1.2,4.2,1.5,0,1.5,3.7,14.6
Career,NA,,NBA,,82,NA,2715,7.5,17.1,0.439,NA,NA,NA,7.5,17.1,0.439,4.5,5.6,0.791,0.6,2.9,3.5,3.5,1,0.6,1.5,2.9,19.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,53,NA,1574,7,15.3,0.455,NA,NA,NA,7,15.3,0.455,3.6,4.6,0.785,0.6,2.9,3.6,3.3,1,0.6,1.5,2.9,17.5
3 seasons,NA,BAL,NBA,,29,NA,1141,8.3,19.7,0.421,NA,NA,NA,8.3,19.7,0.421,5.7,7.1,0.796,NA,NA,3.4,3.7,NA,NA,NA,2.8,22.3
