Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,BAL,NBA,SG,4,NA,42.8,11,28.5,0.386,NA,NA,NA,11,28.5,0.386,0.386,6.3,7.8,0.806,NA,NA,5.3,4,NA,NA,NA,2.5,28.3
1969-70,25,BAL,NBA,PG,7,NA,42.7,10.6,22,0.481,NA,NA,NA,10.6,22,0.481,0.481,6.9,8.6,0.8,NA,NA,3.3,4,NA,NA,NA,3.3,28
1970-71,26,BAL,NBA,PG,18,NA,37.3,8.1,19.8,0.407,NA,NA,NA,8.1,19.8,0.407,0.407,5.9,7.5,0.793,NA,NA,3.6,4.1,NA,NA,NA,3.1,22.1
1971-72,27,NYK,NBA,SG,16,NA,26.8,4.8,11.6,0.411,NA,NA,NA,4.8,11.6,0.411,0.411,2.8,3.6,0.789,NA,NA,2.8,2.9,NA,NA,NA,2.6,12.3
1972-73,28,NYK,NBA,SG,16,NA,31.5,6.9,13.2,0.526,NA,NA,NA,6.9,13.2,0.526,0.526,2.3,3,0.75,NA,NA,3.2,3.2,NA,NA,NA,2.4,16.1
1973-74,29,NYK,NBA,SG,12,NA,33.9,6.8,13.8,0.491,NA,NA,NA,6.8,13.8,0.491,0.491,3.9,4.6,0.855,0.7,3.3,4,2.1,0.7,0.8,NA,2.2,17.4
1974-75,30,NYK,NBA,SG,3,NA,29.7,4,15,0.267,NA,NA,NA,4,15,0.267,0.267,6,7.3,0.818,0.3,2.7,3,2,1.3,0.7,NA,2,14
1977-78,33,NYK,NBA,SG,6,NA,24.2,4,10.3,0.387,NA,NA,NA,4,10.3,0.387,0.387,1.8,3,0.611,0.2,0.7,0.8,2.8,1,0,1,2.5,9.8
Career,NA,,NBA,,82,NA,33.1,6.9,15.8,0.439,NA,NA,NA,6.9,15.8,0.439,0.439,4.1,5.2,0.791,0.5,2.5,3.2,3.2,0.9,0.5,1,2.6,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,53,NA,29.7,5.7,12.6,0.455,NA,NA,NA,5.7,12.6,0.455,0.455,3,3.8,0.785,0.5,2.5,3,2.8,0.9,0.5,1,2.4,14.4
3 seasons,NA,BAL,NBA,,29,NA,39.3,9.1,21.5,0.421,NA,NA,NA,9.1,21.5,0.421,0.421,6.2,7.8,0.796,NA,NA,3.7,4.1,NA,NA,NA,3.1,24.3
