,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1968-69,24,BAL,NBA,,13,35,,,,,9,9,,,8,6,,,,5,32,
1969-70,25,BAL,NBA,,14,,,,,,11,14,,,,,,,,,39,
1970-71,26,BAL,NBA,,13,28,,,,,13,15,,,9,7,,,,5,31,
1971-72,27,TOT,NBA,,13,29,,,,,10,11,,,6,5,,,,4,28,
1971-72,27,NYK,NBA,,13,29,,,,,10,11,,,6,5,,,,4,28,
1972-73,28,NYK,NBA,,13,24,,,,,8,11,,,6,7,,,,5,32,
1973-74,29,NYK,NBA,,12,21,,,,,9,10,,,8,5,,,,4,30,
1974-75,30,NYK,NBA,,5,20,,,,,9,10,,,4,2,,,,4,15,
1977-78,33,NYK,NBA,,7,17,,,,,5,6,,,4,6,3,0,3,4,19,
Career,,,,,14,,,,,,13,15,,,,,,,,,39,
5 Seasons,,NYK,NBA,,13,29,,,,,10,11,,,8,7,,,,5,32,
3 Seasons,,BAL,NBA,,14,,,,,,13,15,,,,,,,,,39,
