Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,27,TOT,BAA,NA,48,NA,NA,0.297,0.204,NA,NA,NA,NA,NA,-2.5,1.1,-1.4,NA
1948-49,27,FTW,BAA,NA,10,NA,NA,0.293,0.197,NA,NA,NA,NA,NA,-0.4,0.2,-0.3,NA
1948-49,27,INJ,BAA,NA,38,NA,NA,0.297,0.205,NA,NA,NA,NA,NA,-2.1,0.9,-1.1,NA
Career,NA,,BAA,NA,48,NA,NA,0.297,0.204,NA,NA,NA,NA,NA,-2.5,1.1,-1.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,38,NA,NA,0.297,0.205,NA,NA,NA,NA,NA,-2.1,0.9,-1.1,NA
1 season,NA,FTW,BAA,NA,10,NA,NA,0.293,0.197,NA,NA,NA,NA,NA,-0.4,0.2,-0.3,NA
