Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,TOT,BAA,NA,48,NA,NA,114,447,0.255,61,91,0.67,NA,83,67,289
1948-49,27,FTW,BAA,NA,10,NA,NA,16,66,0.242,10,13,0.769,NA,3,10,42
1948-49,27,INJ,BAA,NA,38,NA,NA,98,381,0.257,51,78,0.654,NA,80,57,247
Career,NA,,BAA,NA,48,NA,NA,114,447,0.255,61,91,0.67,NA,83,67,289
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,38,NA,NA,98,381,0.257,51,78,0.654,NA,80,57,247
1 season,NA,FTW,BAA,NA,10,NA,NA,16,66,0.242,10,13,0.769,NA,3,10,42
