Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,TOT,BAA,NA,48,NA,NA,NA,NA,0.255,NA,NA,0.67,NA,NA,NA,NA
1948-49,27,FTW,BAA,NA,10,NA,NA,NA,NA,0.242,NA,NA,0.769,NA,NA,NA,NA
1948-49,27,INJ,BAA,NA,38,NA,NA,NA,NA,0.257,NA,NA,0.654,NA,NA,NA,NA
Career,NA,,BAA,NA,48,NA,NA,NA,NA,0.255,NA,NA,0.67,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INJ,BAA,NA,38,NA,NA,NA,NA,0.257,NA,NA,0.654,NA,NA,NA,NA
1 season,NA,FTW,BAA,NA,10,NA,NA,NA,NA,0.242,NA,NA,0.769,NA,NA,NA,NA
