Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,TOT,NBA,SG,11,0,67,7.9,20.6,0.385,3.2,6.3,0.5,4.7,14.2,0.333,4.7,7.1,0.667,2.4,4,6.3,1.6,0,0,2.4,4,23.7,NA,98,114
2001-02,22,IND,NBA,SG,3,0,4,0,39.2,0,0,0,NA,0,39.2,0,0,0,NA,13.1,0,13.1,13.1,0,0,0,0,0,NA,41,114
2001-02,22,CHI,NBA,SG,8,0,63,8.4,19.4,0.435,3.4,6.7,0.5,5,12.6,0.4,5,7.6,0.667,1.7,4.2,5.9,0.8,0,0,2.5,4.2,25.2,NA,104,114
Career,NA,,NBA,,11,0,67,7.9,20.6,0.385,3.2,6.3,0.5,4.7,14.2,0.333,4.7,7.1,0.667,2.4,4,6.3,1.6,0,0,2.4,4,23.7,NA,98,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,8,0,63,8.4,19.4,0.435,3.4,6.7,0.5,5,12.6,0.4,5,7.6,0.667,1.7,4.2,5.9,0.8,0,0,2.5,4.2,25.2,NA,104,114
1 season,NA,IND,NBA,,3,0,4,0,39.2,0,0,0,NA,0,39.2,0,0,0,NA,13.1,0,13.1,13.1,0,0,0,0,0,NA,41,114
