Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,ORL,NBA,PG,23,0,246,29,69,0.42,25,57,0.439,4,12,0.333,0.601,5,6,0.833,4,17,21,16,7,0,10,22,88
2006-07,24,ORL,NBA,PG,26,0,288,34,80,0.425,18,50,0.36,16,30,0.533,0.538,12,15,0.8,3,15,18,35,4,0,13,27,98
2007-08,25,IND,NBA,PG,66,21,1356,159,430,0.37,74,233,0.318,85,197,0.431,0.456,64,71,0.901,26,89,115,251,35,4,55,107,456
2008-09,26,IND,NBA,PG,55,0,719,74,179,0.413,46,118,0.39,28,61,0.459,0.542,12,15,0.8,6,80,86,122,26,5,21,42,206
2009-10,27,TOT,NBA,PG,9,0,51,2,10,0.2,1,7,0.143,1,3,0.333,0.25,1,4,0.25,0,3,3,8,4,0,0,2,6
2009-10,27,IND,NBA,PG,4,0,25,1,6,0.167,1,5,0.2,0,1,0,0.25,0,2,0,0,2,2,4,3,0,0,1,3
2009-10,27,POR,NBA,PG,5,0,26,1,4,0.25,0,2,0,1,2,0.5,0.25,1,2,0.5,0,1,1,4,1,0,0,1,3
Career,NA,,NBA,,179,21,2660,298,768,0.388,164,465,0.353,134,303,0.442,0.495,94,111,0.847,39,204,243,432,76,9,99,200,854
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,125,21,2100,234,615,0.38,121,356,0.34,113,259,0.436,0.479,76,88,0.864,32,171,203,377,64,9,76,150,665
2 seasons,NA,ORL,NBA,,49,0,534,63,149,0.423,43,107,0.402,20,42,0.476,0.567,17,21,0.81,7,32,39,51,11,0,23,49,186
1 season,NA,POR,NBA,,5,0,26,1,4,0.25,0,2,0,1,2,0.5,0.25,1,2,0.5,0,1,1,4,1,0,0,1,3
