,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,MARQUETTE,33,781,77,179,57,129,51,67,,81,86,39,2,,,262,.430,.442,.761,23.7,7.9,2.5,2.6
2002-03,20,MARQUETTE,33,1146,124,313,69,190,74,91,,105,184,47,5,,,391,.396,.363,.813,34.7,11.8,3.2,5.6
2003-04,21,MARQUETTE,31,1060,179,424,90,200,136,154,,97,187,41,0,,,584,.422,.450,.883,34.2,18.8,3.1,6.0
2004-05,22,MARQUETTE,23,783,131,312,68,168,124,148,,90,160,31,1,,,454,.420,.405,.838,34.0,19.7,3.9,7.0
Career,,,120,3770,511,1228,284,687,385,460,,373,617,158,8,,,1691,.416,.413,.837,31.4,14.1,3.1,5.1
