Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,BOS,NBA,PF,61,33,1376,4.5,9.3,0.487,0.1,0.2,0.333,4.4,9.1,0.491,2.9,3.9,0.752,2.7,5.1,7.8,1.5,0.9,0.1,1.4,2.2,12.1
2006-07,24,BOS,NBA,PF,73,60,2275,5.3,11.4,0.467,0.3,0.7,0.381,5.1,10.8,0.473,3,3.7,0.811,2,4.5,6.4,1.9,0.8,0.2,1.7,2.7,13.9
2007-08,25,MIN,NBA,PF,82,74,2434,5.8,12.7,0.457,0.9,2.6,0.33,4.9,10,0.491,2.8,3.4,0.83,2,5.1,7,2.1,1,0.1,1.4,2.3,15.3
2008-09,26,MIN,NBA,SF,82,76,2614,5.8,13.4,0.431,1.5,3.9,0.372,4.3,9.5,0.456,2,2.5,0.807,1.5,3.9,5.4,1.9,0.9,0.3,1.8,2.5,15
2009-10,27,MIN,NBA,SF,76,64,2210,5.3,11.9,0.447,1.2,3.2,0.372,4.1,8.7,0.475,1.7,2.1,0.825,1.2,4.4,5.7,2,1,0.3,1.5,2.5,13.6
2010-11,28,LAC,NBA,SF,76,62,2095,3.6,8.7,0.41,1.2,3.6,0.341,2.3,5.1,0.459,1,1.5,0.718,1,3.3,4.4,2,1.1,0.2,0.9,2.7,9.4
2011-12,29,LAC,NBA,SF,32,2,425,2.6,8,0.326,0.3,2.5,0.138,2.3,5.6,0.409,0.7,0.9,0.727,1.2,4,5.2,1,1.4,0,1.3,2.9,6.3
2013-14,31,OKC,NBA,SF,5,0,34,3.2,8.5,0.375,0,2.1,0,3.2,6.4,0.5,0,0,NA,0,4.2,4.2,1.1,0,0,1.1,5.3,6.4
Career,NA,,NBA,,487,371,13463,5.1,11.4,0.445,0.9,2.6,0.349,4.2,8.8,0.473,2.2,2.7,0.799,1.6,4.3,6,1.9,0.9,0.2,1.5,2.5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,240,214,7258,5.6,12.7,0.444,1.2,3.3,0.36,4.5,9.4,0.474,2.2,2.7,0.821,1.6,4.5,6,2,0.9,0.2,1.6,2.4,14.7
2 seasons,NA,BOS,NBA,,134,93,3651,5,10.6,0.474,0.2,0.5,0.373,4.9,10.1,0.479,3,3.8,0.788,2.2,4.7,7,1.7,0.8,0.2,1.6,2.5,13.2
2 seasons,NA,LAC,NBA,,108,64,2520,3.4,8.6,0.397,1.1,3.4,0.317,2.3,5.1,0.45,1,1.4,0.719,1.1,3.4,4.5,1.9,1.1,0.2,1,2.8,8.9
1 season,NA,OKC,NBA,,5,0,34,3.2,8.5,0.375,0,2.1,0,3.2,6.4,0.5,0,0,NA,0,4.2,4.2,1.1,0,0,1.1,5.3,6.4
