,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,20,MIA,NBA,SF,5,26,,,13%,80%,7%,-31.9,-35.4,1,0,0,0,2,0,3,2,0
Career,,,NBA,,5,26,,,13%,80%,7%,-31.9,-35.4,1,0,0,0,2,0,3,2,0
