Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,21,IND,NBA,C,52,0,391,4.1,10.7,0.38,0,0,NA,4.1,10.7,0.38,3.7,5.5,0.681,3.4,11,14.4,1.8,1.1,1.6,6,9.6,11.9,NA,75,105
1985-86,22,IND,NBA,C,67,3,423,6.1,12.1,0.5,0,0,NA,6.1,12.1,0.5,5.3,8.3,0.635,5.1,8.2,13.3,1.7,0.9,1.2,3.6,10.6,17.4,NA,104,105
1986-87,23,IND,NBA,C,55,1,456,4.4,10.8,0.406,0,0,NA,4.4,10.8,0.406,3,4.2,0.718,4.2,9.6,13.7,2.8,1.1,3,3.8,9.9,11.7,NA,90,103
1987-88,24,IND,NBA,C,74,0,807,5.5,11.7,0.466,0,0.1,0,5.5,11.7,0.469,2.7,4.4,0.603,4.2,10.9,15.2,2.7,0.7,1.9,3,9.2,13.6,NA,99,105
1988-89,25,IND,NBA,C,72,0,783,4.4,9.5,0.471,0,0.1,0,4.4,9.4,0.474,2.7,4,0.688,5.2,10,15.1,1.8,0.7,1.3,3,7.9,11.6,NA,102,109
1989-90,26,TOT,NBA,C,58,1,560,3.7,8.7,0.424,0,0.4,0,3.7,8.2,0.447,2.8,4.1,0.681,3.5,9.2,12.7,1.7,1.3,2.3,2.1,7.9,10.1,NA,99,107
1989-90,26,CHH,NBA,C,39,1,466,4,8.6,0.463,0,0.2,0,4,8.4,0.475,2.6,4.1,0.641,4,9.8,13.8,1.8,1.3,2.5,2,6.7,10.6,NA,103,107
1989-90,26,NYK,NBA,C,19,0,94,2.1,8.8,0.235,0,1.6,0,2.1,7.3,0.286,3.6,4.2,0.875,1,6.2,7.3,1,1.6,1,2.6,13.5,7.8,NA,75,108
1990-91,27,NYK,NBA,C,8,0,37,5.5,16.4,0.333,0,0,NA,5.5,16.4,0.333,4.1,4.1,1,2.7,10.9,13.7,0,0,1.4,2.7,8.2,15,NA,85,107
Career,NA,,NBA,,386,5,3457,4.7,10.6,0.446,0,0.1,0,4.7,10.5,0.45,3.2,4.8,0.663,4.3,9.9,14.2,2.1,0.9,1.9,3.4,9,12.6,NA,96,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,320,4,2860,4.9,10.9,0.451,0,0,0,4.9,10.8,0.453,3.3,5,0.657,4.5,10.1,14.5,2.2,0.8,1.8,3.6,9.2,13.1,NA,95,106
1 season,NA,CHH,NBA,,39,1,466,4,8.6,0.463,0,0.2,0,4,8.4,0.475,2.6,4.1,0.641,4,9.8,13.8,1.8,1.3,2.5,2,6.7,10.6,NA,103,107
2 seasons,NA,NYK,NBA,,27,0,131,3,10.9,0.276,0,1.1,0,3,9.8,0.308,3.8,4.1,0.909,1.5,7.5,9,0.8,1.1,1.1,2.6,12.1,9.8,NA,79,108
