Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,IND,NBA,C,3,0,14,0,1,0,0,0,NA,0,1,0,0,2,4,0.5,2,5,7,0,0,0,0,3,2
1989-90,26,NYK,NBA,C,4,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,3,5,8,0,1,0,3,3,4
Career,NA,,NBA,,7,0,26,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,4,0.5,5,10,15,0,1,0,3,6,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,4,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,3,5,8,0,1,0,3,3,4
1 season,NA,IND,NBA,,3,0,14,0,1,0,0,0,NA,0,1,0,0,2,4,0.5,2,5,7,0,0,0,0,3,2
