Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,21,IND,NBA,C,52,0,7.5,0.7,1.8,0.38,0,0,NA,0.7,1.8,0.38,0.38,0.6,0.9,0.681,0.6,1.8,2.4,0.3,0.2,0.3,1,1.6,2
1985-86,22,IND,NBA,C,67,3,6.3,0.8,1.6,0.5,0,0,NA,0.8,1.6,0.5,0.5,0.7,1.1,0.635,0.7,1.1,1.8,0.2,0.1,0.2,0.5,1.4,2.3
1986-87,23,IND,NBA,C,55,1,8.3,0.7,1.8,0.406,0,0,NA,0.7,1.8,0.406,0.406,0.5,0.7,0.718,0.7,1.6,2.3,0.5,0.2,0.5,0.7,1.7,2
1987-88,24,IND,NBA,C,74,0,10.9,1.2,2.6,0.466,0,0,0,1.2,2.6,0.469,0.466,0.6,1,0.603,0.9,2.4,3.4,0.6,0.1,0.4,0.7,2.1,3
1988-89,25,IND,NBA,C,72,0,10.9,1,2.1,0.471,0,0,0,1,2.1,0.474,0.471,0.6,0.9,0.688,1.2,2.2,3.4,0.4,0.2,0.3,0.7,1.8,2.6
1989-90,26,TOT,NBA,C,58,1,9.7,0.7,1.7,0.424,0,0.1,0,0.7,1.6,0.447,0.424,0.6,0.8,0.681,0.7,1.8,2.5,0.3,0.3,0.4,0.4,1.6,2
1989-90,26,CHH,NBA,C,39,1,11.9,1,2.1,0.463,0,0.1,0,1,2.1,0.475,0.463,0.6,1,0.641,1,2.4,3.4,0.4,0.3,0.6,0.5,1.6,2.6
1989-90,26,NYK,NBA,C,19,0,4.9,0.2,0.9,0.235,0,0.2,0,0.2,0.7,0.286,0.235,0.4,0.4,0.875,0.1,0.6,0.7,0.1,0.2,0.1,0.3,1.4,0.8
1990-91,27,NYK,NBA,C,8,0,4.6,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,0.4,0.4,1,0.3,1,1.3,0,0,0.1,0.3,0.8,1.4
Career,NA,,NBA,,386,5,9,0.9,2,0.446,0,0,0,0.9,1.9,0.45,0.446,0.6,0.9,0.663,0.8,1.8,2.6,0.4,0.2,0.3,0.6,1.7,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,320,4,8.9,0.9,2,0.451,0,0,0,0.9,2,0.453,0.451,0.6,0.9,0.657,0.8,1.9,2.7,0.4,0.2,0.3,0.7,1.7,2.4
1 season,NA,CHH,NBA,,39,1,11.9,1,2.1,0.463,0,0.1,0,1,2.1,0.475,0.463,0.6,1,0.641,1,2.4,3.4,0.4,0.3,0.6,0.5,1.6,2.6
2 seasons,NA,NYK,NBA,,27,0,4.9,0.3,1.1,0.276,0,0.1,0,0.3,1,0.308,0.276,0.4,0.4,0.909,0.1,0.7,0.9,0.1,0.1,0.1,0.3,1.2,1
