Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,25,NYK,NBA,C,4,4,153,28,57,0.491,0,1,0,28,56,0.5,0.491,19,22,0.864,16,35,51,10,6,13,11,17,75
1988-89,26,NYK,NBA,C,9,9,340,70,144,0.486,0,0,NA,70,144,0.486,0.486,39,52,0.75,23,67,90,20,9,18,15,35,179
1989-90,27,NYK,NBA,C,10,10,395,114,219,0.521,1,2,0.5,113,217,0.521,0.523,65,79,0.823,21,84,105,31,13,20,27,41,294
1990-91,28,NYK,NBA,C,3,3,110,18,45,0.4,0,0,NA,18,45,0.4,0.4,14,18,0.778,2,28,30,6,1,5,11,12,50
1991-92,29,NYK,NBA,C,12,12,482,109,239,0.456,0,1,0,109,238,0.458,0.456,54,73,0.74,33,100,133,27,7,31,23,49,272
1992-93,30,NYK,NBA,C,15,15,604,165,322,0.512,1,1,1,164,321,0.511,0.514,51,80,0.638,43,121,164,36,17,31,39,60,382
1993-94,31,NYK,NBA,C,25,25,1032,210,481,0.437,4,11,0.364,206,470,0.438,0.441,123,163,0.755,88,205,293,65,32,76,83,94,547
1994-95,32,NYK,NBA,C,11,11,399,80,156,0.513,1,3,0.333,79,153,0.516,0.516,48,70,0.686,17,89,106,27,6,25,30,51,209
1995-96,33,NYK,NBA,C,8,8,328,65,137,0.474,1,2,0.5,64,135,0.474,0.478,41,63,0.651,11,74,85,15,1,25,30,22,172
1996-97,34,NYK,NBA,C,9,9,357,88,167,0.527,0,1,0,88,166,0.53,0.527,27,42,0.643,26,69,95,17,3,22,27,30,203
1997-98,35,NYK,NBA,C,4,4,132,20,56,0.357,0,0,NA,20,56,0.357,0.357,16,27,0.593,9,23,32,5,3,5,10,16,56
1998-99,36,NYK,NBA,C,11,11,347,58,135,0.43,0,0,NA,58,135,0.43,0.43,28,36,0.778,14,82,96,6,7,8,10,35,144
1999-00,37,NYK,NBA,C,14,14,461,71,170,0.418,0,0,NA,71,170,0.418,0.418,62,89,0.697,29,104,133,6,16,20,27,48,204
2001-02,39,ORL,NBA,C,4,0,67,8,25,0.32,0,1,0,8,24,0.333,0.32,10,17,0.588,5,17,22,4,1,4,2,12,26
Career,NA,,NBA,,139,135,5207,1104,2353,0.469,8,23,0.348,1096,2330,0.47,0.471,597,831,0.718,337,1098,1435,275,122,303,345,522,2813
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,NYK,NBA,,135,135,5140,1096,2328,0.471,8,22,0.364,1088,2306,0.472,0.473,587,814,0.721,332,1081,1413,271,121,299,343,510,2787
1 season,NA,ORL,NBA,,4,0,67,8,25,0.32,0,1,0,8,24,0.333,0.32,10,17,0.588,5,17,22,4,1,4,2,12,26
