Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,25,NYK,NBA,C,4,4,153,9.3,19,0.491,0,0.3,0,9.3,18.6,0.5,6.3,7.3,0.864,5.3,11.6,17,3.3,2,4.3,3.7,5.7,24.9,NA,112,110
1988-89,26,NYK,NBA,C,9,9,340,10.5,21.5,0.486,0,0,NA,10.5,21.5,0.486,5.8,7.8,0.75,3.4,10,13.4,3,1.3,2.7,2.2,5.2,26.7,NA,114,108
1989-90,27,NYK,NBA,C,10,10,395,14.6,28,0.521,0.1,0.3,0.5,14.4,27.7,0.521,8.3,10.1,0.823,2.7,10.7,13.4,4,1.7,2.6,3.4,5.2,37.5,NA,115,112
1990-91,28,NYK,NBA,C,3,3,110,8.6,21.4,0.4,0,0,NA,8.6,21.4,0.4,6.7,8.6,0.778,1,13.3,14.3,2.9,0.5,2.4,5.2,5.7,23.8,NA,88,111
1991-92,29,NYK,NBA,C,12,12,482,12.8,28.1,0.456,0,0.1,0,12.8,28,0.458,6.4,8.6,0.74,3.9,11.8,15.7,3.2,0.8,3.6,2.7,5.8,32,NA,110,100
1992-93,30,NYK,NBA,C,15,15,604,14.5,28.3,0.512,0.1,0.1,1,14.4,28.2,0.511,4.5,7,0.638,3.8,10.6,14.4,3.2,1.5,2.7,3.4,5.3,33.6,NA,109,103
1993-94,31,NYK,NBA,C,25,25,1032,11.2,25.6,0.437,0.2,0.6,0.364,11,25,0.438,6.5,8.7,0.755,4.7,10.9,15.6,3.5,1.7,4,4.4,5,29.1,NA,101,94
1994-95,32,NYK,NBA,C,11,11,399,11.2,21.8,0.513,0.1,0.4,0.333,11,21.4,0.516,6.7,9.8,0.686,2.4,12.4,14.8,3.8,0.8,3.5,4.2,7.1,29.2,NA,106,98
1995-96,33,NYK,NBA,C,8,8,328,11.1,23.5,0.474,0.2,0.3,0.5,11,23.1,0.474,7,10.8,0.651,1.9,12.7,14.6,2.6,0.2,4.3,5.1,3.8,29.5,NA,95,97
1996-97,34,NYK,NBA,C,9,9,357,13.5,25.5,0.527,0,0.2,0,13.5,25.4,0.53,4.1,6.4,0.643,4,10.6,14.5,2.6,0.5,3.4,4.1,4.6,31,NA,103,100
1997-98,35,NYK,NBA,C,4,4,132,8.4,23.5,0.357,0,0,NA,8.4,23.5,0.357,6.7,11.3,0.593,3.8,9.6,13.4,2.1,1.3,2.1,4.2,6.7,23.5,NA,84,102
1998-99,36,NYK,NBA,C,11,11,347,9.5,22,0.43,0,0,NA,9.5,22,0.43,4.6,5.9,0.778,2.3,13.4,15.6,1,1.1,1.3,1.6,5.7,23.5,NA,100,94
1999-00,37,NYK,NBA,C,14,14,461,8.8,21.1,0.418,0,0,NA,8.8,21.1,0.418,7.7,11,0.697,3.6,12.9,16.5,0.7,2,2.5,3.3,5.9,25.3,NA,96,95
2001-02,39,ORL,NBA,C,4,0,67,6.5,20.3,0.32,0,0.8,0,6.5,19.5,0.333,8.1,13.8,0.588,4.1,13.8,17.9,3.3,0.8,3.3,1.6,9.8,21.1,NA,91,99
Career,NA,,NBA,,139,135,5207,11.5,24.6,0.469,0.1,0.2,0.348,11.5,24.4,0.47,6.2,8.7,0.718,3.5,11.5,15,2.9,1.3,3.2,3.6,5.5,29.4,NA,104,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,NYK,NBA,,135,135,5140,11.6,24.7,0.471,0.1,0.2,0.364,11.5,24.4,0.472,6.2,8.6,0.721,3.5,11.4,15,2.9,1.3,3.2,3.6,5.4,29.5,NA,104,100
1 season,NA,ORL,NBA,,4,0,67,6.5,20.3,0.32,0,0.8,0,6.5,19.5,0.333,8.1,13.8,0.588,4.1,13.8,17.9,3.3,0.8,3.3,1.6,9.8,21.1,NA,91,99
