Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,25,NYK,NBA,C,4,4,38.3,7,14.3,0.491,0,0.3,0,7,14,0.5,0.491,4.8,5.5,0.864,4,8.8,12.8,2.5,1.5,3.3,2.8,4.3,18.8
1988-89,26,NYK,NBA,C,9,9,37.8,7.8,16,0.486,0,0,NA,7.8,16,0.486,0.486,4.3,5.8,0.75,2.6,7.4,10,2.2,1,2,1.7,3.9,19.9
1989-90,27,NYK,NBA,C,10,10,39.5,11.4,21.9,0.521,0.1,0.2,0.5,11.3,21.7,0.521,0.523,6.5,7.9,0.823,2.1,8.4,10.5,3.1,1.3,2,2.7,4.1,29.4
1990-91,28,NYK,NBA,C,3,3,36.7,6,15,0.4,0,0,NA,6,15,0.4,0.4,4.7,6,0.778,0.7,9.3,10,2,0.3,1.7,3.7,4,16.7
1991-92,29,NYK,NBA,C,12,12,40.2,9.1,19.9,0.456,0,0.1,0,9.1,19.8,0.458,0.456,4.5,6.1,0.74,2.8,8.3,11.1,2.3,0.6,2.6,1.9,4.1,22.7
1992-93,30,NYK,NBA,C,15,15,40.3,11,21.5,0.512,0.1,0.1,1,10.9,21.4,0.511,0.514,3.4,5.3,0.638,2.9,8.1,10.9,2.4,1.1,2.1,2.6,4,25.5
1993-94,31,NYK,NBA,C,25,25,41.3,8.4,19.2,0.437,0.2,0.4,0.364,8.2,18.8,0.438,0.441,4.9,6.5,0.755,3.5,8.2,11.7,2.6,1.3,3,3.3,3.8,21.9
1994-95,32,NYK,NBA,C,11,11,36.3,7.3,14.2,0.513,0.1,0.3,0.333,7.2,13.9,0.516,0.516,4.4,6.4,0.686,1.5,8.1,9.6,2.5,0.5,2.3,2.7,4.6,19
1995-96,33,NYK,NBA,C,8,8,41,8.1,17.1,0.474,0.1,0.3,0.5,8,16.9,0.474,0.478,5.1,7.9,0.651,1.4,9.3,10.6,1.9,0.1,3.1,3.8,2.8,21.5
1996-97,34,NYK,NBA,C,9,9,39.7,9.8,18.6,0.527,0,0.1,0,9.8,18.4,0.53,0.527,3,4.7,0.643,2.9,7.7,10.6,1.9,0.3,2.4,3,3.3,22.6
1997-98,35,NYK,NBA,C,4,4,33,5,14,0.357,0,0,NA,5,14,0.357,0.357,4,6.8,0.593,2.3,5.8,8,1.3,0.8,1.3,2.5,4,14
1998-99,36,NYK,NBA,C,11,11,31.5,5.3,12.3,0.43,0,0,NA,5.3,12.3,0.43,0.43,2.5,3.3,0.778,1.3,7.5,8.7,0.5,0.6,0.7,0.9,3.2,13.1
1999-00,37,NYK,NBA,C,14,14,32.9,5.1,12.1,0.418,0,0,NA,5.1,12.1,0.418,0.418,4.4,6.4,0.697,2.1,7.4,9.5,0.4,1.1,1.4,1.9,3.4,14.6
2001-02,39,ORL,NBA,C,4,0,16.8,2,6.3,0.32,0,0.3,0,2,6,0.333,0.32,2.5,4.3,0.588,1.3,4.3,5.5,1,0.3,1,0.5,3,6.5
Career,NA,,NBA,,139,135,37.5,7.9,16.9,0.469,0.1,0.2,0.348,7.9,16.8,0.47,0.471,4.3,6,0.718,2.4,7.9,10.3,2,0.9,2.2,2.5,3.8,20.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,NYK,NBA,,135,135,38.1,8.1,17.2,0.471,0.1,0.2,0.364,8.1,17.1,0.472,0.473,4.3,6,0.721,2.5,8,10.5,2,0.9,2.2,2.5,3.8,20.6
1 season,NA,ORL,NBA,,4,0,16.8,2,6.3,0.32,0,0.3,0,2,6,0.333,0.32,2.5,4.3,0.588,1.3,4.3,5.5,1,0.3,1,0.5,3,6.5
