Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,25,NYK,NBA,C,4,4,153,6.6,13.4,0.491,0,0.2,0,6.6,13.2,0.5,4.5,5.2,0.864,3.8,8.2,12,2.4,1.4,3.1,2.6,4,17.6
1988-89,26,NYK,NBA,C,9,9,340,7.4,15.2,0.486,0,0,NA,7.4,15.2,0.486,4.1,5.5,0.75,2.4,7.1,9.5,2.1,1,1.9,1.6,3.7,19
1989-90,27,NYK,NBA,C,10,10,395,10.4,20,0.521,0.1,0.2,0.5,10.3,19.8,0.521,5.9,7.2,0.823,1.9,7.7,9.6,2.8,1.2,1.8,2.5,3.7,26.8
1990-91,28,NYK,NBA,C,3,3,110,5.9,14.7,0.4,0,0,NA,5.9,14.7,0.4,4.6,5.9,0.778,0.7,9.2,9.8,2,0.3,1.6,3.6,3.9,16.4
1991-92,29,NYK,NBA,C,12,12,482,8.1,17.9,0.456,0,0.1,0,8.1,17.8,0.458,4,5.5,0.74,2.5,7.5,9.9,2,0.5,2.3,1.7,3.7,20.3
1992-93,30,NYK,NBA,C,15,15,604,9.8,19.2,0.512,0.1,0.1,1,9.8,19.1,0.511,3,4.8,0.638,2.6,7.2,9.8,2.1,1,1.8,2.3,3.6,22.8
1993-94,31,NYK,NBA,C,25,25,1032,7.3,16.8,0.437,0.1,0.4,0.364,7.2,16.4,0.438,4.3,5.7,0.755,3.1,7.2,10.2,2.3,1.1,2.7,2.9,3.3,19.1
1994-95,32,NYK,NBA,C,11,11,399,7.2,14.1,0.513,0.1,0.3,0.333,7.1,13.8,0.516,4.3,6.3,0.686,1.5,8,9.6,2.4,0.5,2.3,2.7,4.6,18.9
1995-96,33,NYK,NBA,C,8,8,328,7.1,15,0.474,0.1,0.2,0.5,7,14.8,0.474,4.5,6.9,0.651,1.2,8.1,9.3,1.6,0.1,2.7,3.3,2.4,18.9
1996-97,34,NYK,NBA,C,9,9,357,8.9,16.8,0.527,0,0.1,0,8.9,16.7,0.53,2.7,4.2,0.643,2.6,7,9.6,1.7,0.3,2.2,2.7,3,20.5
1997-98,35,NYK,NBA,C,4,4,132,5.5,15.3,0.357,0,0,NA,5.5,15.3,0.357,4.4,7.4,0.593,2.5,6.3,8.7,1.4,0.8,1.4,2.7,4.4,15.3
1998-99,36,NYK,NBA,C,11,11,347,6,14,0.43,0,0,NA,6,14,0.43,2.9,3.7,0.778,1.5,8.5,10,0.6,0.7,0.8,1,3.6,14.9
1999-00,37,NYK,NBA,C,14,14,461,5.5,13.3,0.418,0,0,NA,5.5,13.3,0.418,4.8,7,0.697,2.3,8.1,10.4,0.5,1.2,1.6,2.1,3.7,15.9
2001-02,39,ORL,NBA,C,4,0,67,4.3,13.4,0.32,0,0.5,0,4.3,12.9,0.333,5.4,9.1,0.588,2.7,9.1,11.8,2.1,0.5,2.1,1.1,6.4,14
Career,NA,,NBA,,139,135,5207,7.6,16.3,0.469,0.1,0.2,0.348,7.6,16.1,0.47,4.1,5.7,0.718,2.3,7.6,9.9,1.9,0.8,2.1,2.4,3.6,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,NYK,NBA,,135,135,5140,7.7,16.3,0.471,0.1,0.2,0.364,7.6,16.2,0.472,4.1,5.7,0.721,2.3,7.6,9.9,1.9,0.8,2.1,2.4,3.6,19.5
1 season,NA,ORL,NBA,,4,0,67,4.3,13.4,0.32,0,0.5,0,4.3,12.9,0.333,5.4,9.1,0.588,2.7,9.1,11.8,2.1,0.5,2.1,1.1,6.4,14
