Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,NYK,NBA,C,50,50,1771,7.8,16.5,0.474,0,0.1,0,7.8,16.4,0.477,4.6,6.2,0.739,2.5,6.6,9.2,2.1,1.1,2.1,3.5,3.9,20.3
1986-87,24,NYK,NBA,PF,63,63,2206,8.6,17.2,0.503,0,0.1,0,8.6,17.1,0.507,4.8,6.8,0.713,2.6,6.5,9.1,1.7,1.5,2.4,3.7,4,22.1
1987-88,25,NYK,NBA,C,82,82,2546,9.3,16.7,0.555,0,0,0,9.3,16.7,0.556,4.8,6.7,0.716,3.5,6.1,9.6,1.8,1.5,3.5,4.1,4.7,23.4
1988-89,26,NYK,NBA,C,80,80,2896,9,15.9,0.567,0,0.1,0,9,15.9,0.57,4.5,6,0.746,2.6,6.6,9.2,2.3,1.5,3.5,3.3,3.9,22.6
1989-90,27,NYK,NBA,C,82,82,3165,10.5,19,0.551,0,0,0.25,10.5,19,0.552,5.7,7.4,0.775,2.7,7.5,10.2,2.1,0.9,3.7,3.2,3.7,26.7
1990-91,28,NYK,NBA,C,81,81,3104,9.8,19.1,0.514,0,0.1,0,9.8,19,0.516,5.4,7.2,0.745,2.3,8.2,10.5,2.8,0.9,3,3.4,3.3,25
1991-92,29,NYK,NBA,C,82,82,3150,9.1,17.4,0.522,0,0.1,0.167,9.1,17.4,0.523,4.3,5.8,0.738,2.6,7.9,10.5,1.8,1,2.8,2.4,3.2,22.5
1992-93,30,NYK,NBA,C,81,81,3003,9.3,18.6,0.503,0,0.1,0.143,9.3,18.5,0.504,4.8,6.7,0.719,2.3,9.5,11.7,1.8,0.9,1.9,3.2,3.4,23.5
1993-94,31,NYK,NBA,C,79,79,2972,9,18.2,0.496,0,0.2,0.286,9,18,0.498,5.4,7,0.765,2.7,8.1,10.7,2.2,1.1,2.6,3.1,3.3,23.5
1994-95,32,NYK,NBA,C,79,79,2920,9,17.9,0.503,0.1,0.3,0.286,8.9,17.6,0.506,5.2,6.9,0.75,1.9,8.8,10.7,2.6,0.8,2,3.2,3.4,23.3
1995-96,33,NYK,NBA,C,76,76,2783,8.8,18.8,0.466,0.1,0.4,0.143,8.7,18.5,0.472,4.5,6,0.761,2,8.4,10.4,2.1,0.9,2.4,2.9,3.2,22.1
1996-97,34,NYK,NBA,C,78,78,2887,8.2,16.7,0.488,0,0.1,0.222,8.1,16.6,0.49,5.5,7.3,0.754,2.2,8.2,10.4,1.9,0.9,2.4,3.4,3.1,21.8
1997-98,35,NYK,NBA,C,26,26,848,8.6,17.1,0.504,0,0.1,0,8.6,17,0.506,5.7,7.9,0.72,2.5,8.7,11.3,1.2,0.7,2.5,3.3,3.1,22.9
1998-99,36,NYK,NBA,C,38,38,1300,6.8,15.7,0.435,0,0.1,0,6.8,15.7,0.436,4.5,6.4,0.706,2,8.4,10.4,1.2,0.8,2.8,2.7,2.9,18.2
1999-00,37,NYK,NBA,C,62,62,2035,6.4,13.7,0.466,0,0,0,6.4,13.7,0.467,3.7,5,0.731,2.5,8.2,10.7,1,0.6,1.5,2.5,3.5,16.4
2000-01,38,SEA,NBA,C,79,79,2107,5,11.7,0.43,0,0,0,5,11.7,0.431,2.9,4.3,0.685,2.1,7.9,10,1.6,0.9,1.6,2.6,3.9,13
2001-02,39,ORL,NBA,C,65,4,901,5.9,13.3,0.444,0,0,0,5.9,13.3,0.446,3.8,5.4,0.701,2.4,8.1,10.5,1.4,0.9,1.8,2.6,5.2,15.6
Career,NA,,NBA,,1183,1122,40594,8.6,17.1,0.504,0,0.1,0.152,8.6,17,0.507,4.8,6.5,0.74,2.4,7.9,10.3,2,1,2.6,3.1,3.6,22
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15 seasons,NA,NYK,NBA,,1039,1039,37586,8.9,17.5,0.508,0,0.1,0.156,8.9,17.3,0.51,4.9,6.6,0.742,2.5,7.8,10.3,2,1,2.6,3.2,3.5,22.7
1 season,NA,SEA,NBA,,79,79,2107,5,11.7,0.43,0,0,0,5,11.7,0.431,2.9,4.3,0.685,2.1,7.9,10,1.6,0.9,1.6,2.6,3.9,13
1 season,NA,ORL,NBA,,65,4,901,5.9,13.3,0.444,0,0,0,5.9,13.3,0.446,3.8,5.4,0.701,2.4,8.1,10.5,1.4,0.9,1.8,2.6,5.2,15.6
