Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,ORL,NBA,SF,17,0,115,3.8,7.8,0.48,0,1.3,0,3.8,6.6,0.571,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0,3.1,1.9,10.3
2012-13,24,OKC,NBA,SG,39,1,290,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,1.1,2.2,0.5,1.6,5,6.6,1.9,2.2,0.4,1.7,4.1,7.2
2013-14,25,MIA,NBA,SG,1,0,1,36,36,1,0,0,NA,36,36,1,0,0,NA,36,0,36,0,0,0,0,0,72
2016-17,28,TOT,NBA,SG,62,19,777,2.5,6.6,0.387,0.8,2.1,0.37,1.8,4.4,0.396,1.2,1.9,0.625,0.9,4.1,5,2.5,2.2,0.6,1.9,3.8,7
2016-17,28,CLE,NBA,SG,61,19,752,2.5,6.5,0.382,0.8,2.2,0.378,1.7,4.4,0.385,1.1,1.8,0.622,0.8,4,4.8,2.6,2.2,0.7,2,3.7,6.9
2016-17,28,DAL,NBA,SG,1,0,25,4.3,8.6,0.5,0,1.4,0,4.3,7.2,0.6,2.9,4.3,0.667,4.3,5.8,10.1,0,2.9,0,0,4.3,11.5
2017-18,29,TOT,NBA,SG,58,4,724,2,5.3,0.377,0.9,2.6,0.358,1,2.6,0.396,0.1,0.2,0.4,0.3,3.4,3.7,2.4,1.8,0.7,1,4,5
2017-18,29,MIL,NBA,SG,31,1,480,1.6,4.9,0.338,0.8,2.7,0.306,0.8,2.2,0.379,0.1,0.4,0.4,0.4,3.3,3.7,2,2,0.7,1,4.6,4.3
2017-18,29,NOP,NBA,SG,27,3,244,2.7,6,0.439,1.2,2.5,0.471,1.5,3.5,0.417,0,0,NA,0.3,3.5,3.8,3.1,1.5,0.6,1,3,6.5
Career,NA,,NBA,,177,24,1907,2.4,6.1,0.402,0.8,2.3,0.352,1.6,3.8,0.432,0.8,1.5,0.549,0.9,3.9,4.8,2.3,2,0.6,1.6,3.8,6.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,61,19,752,2.5,6.5,0.382,0.8,2.2,0.378,1.7,4.4,0.385,1.1,1.8,0.622,0.8,4,4.8,2.6,2.2,0.7,2,3.7,6.9
1 season,NA,OKC,NBA,,39,1,290,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,1.1,2.2,0.5,1.6,5,6.6,1.9,2.2,0.4,1.7,4.1,7.2
1 season,NA,MIL,NBA,,31,1,480,1.6,4.9,0.338,0.8,2.7,0.306,0.8,2.2,0.379,0.1,0.4,0.4,0.4,3.3,3.7,2,2,0.7,1,4.6,4.3
1 season,NA,NOP,NBA,,27,3,244,2.7,6,0.439,1.2,2.5,0.471,1.5,3.5,0.417,0,0,NA,0.3,3.5,3.8,3.1,1.5,0.6,1,3,6.5
1 season,NA,ORL,NBA,,17,0,115,3.8,7.8,0.48,0,1.3,0,3.8,6.6,0.571,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0,3.1,1.9,10.3
1 season,NA,DAL,NBA,,1,0,25,4.3,8.6,0.5,0,1.4,0,4.3,7.2,0.6,2.9,4.3,0.667,4.3,5.8,10.1,0,2.9,0,0,4.3,11.5
1 season,NA,MIA,NBA,,1,0,1,36,36,1,0,0,NA,36,36,1,0,0,NA,36,0,36,0,0,0,0,0,72
