,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,20,KENTUCKY,33,,46,127,12,51,35,52,,77,92,24,14,75,,139,.362,.235,.673,,4.2,2.3,2.8
2009-10,21,KENTUCKY,29,445,36,86,14,44,23,39,18,66,24,20,8,17,42,109,.419,.318,.590,15.3,3.8,2.3,0.8
2010-11,22,KENTUCKY,38,1201,112,264,36,92,68,105,22,153,96,46,28,55,94,328,.424,.391,.648,31.6,8.6,4.0,2.5
Career,,,100,1646,194,477,62,187,126,196,40,296,212,90,50,147,136,576,.407,.332,.643,24.6,5.8,3.0,2.1
