Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,22,SEA,NBA,SF,44,478,4.7,0.343,0.209,NA,NA,NA,8.8,NA,-0.9,0.2,-0.7,-0.072
1968-69,23,SEA,NBA,SF,23,160,2.3,0.264,0.076,NA,NA,NA,5.6,NA,-0.7,0.1,-0.6,-0.188
Career,NA,,NBA,,67,638,4.1,0.32,0.168,NA,NA,NA,8,NA,-1.6,0.3,-1.3,-0.101
