,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,37,SAS,NBA,PG,80,1678,81%,19%,,,,+12.3,+5.9,83,17,31,2,40,0,539,9,21
2001-02,38,SAS,NBA,PG,72,1294,91%,9%,,,,+14.6,+11.2,50,17,34,12,13,0,458,4,13
Career,,,NBA,,152,2972,86%,14%,,,,+13.3,+8.2,133,34,65,14,53,0,997,13,34
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,152,2972,86%,14%,,,,+13.3,+8.2,133,34,65,14,53,0,997,13,34
