,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,WISCSP,25,273,21,57,,,9,13,,13,21,11,3,25,11,51,.368,,.692,10.9,2.0,0.5,0.8
1982-83,19,WISCSP,30,949,140,229,,,62,89,,117,157,62,11,54,92,342,.611,,.697,31.6,11.4,3.9,5.2
1983-84,20,WISCSP,32,1040,244,392,,,112,135,,165,133,51,9,59,66,600,.622,,.830,32.5,18.8,5.2,4.2
1984-85,21,WISCSP,30,1042,233,405,,,126,151,,155,129,47,8,70,75,592,.575,,.834,34.7,19.7,5.2,4.3
Career,,,117,3304,638,1083,,,309,388,,450,440,171,31,208,244,1585,.589,,.796,28.2,13.5,3.8,3.8
