,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,POR,NBA,,5,10,1,4,4,7,1,2,1,2,2,5,1,2,3,3,11,8.0
1986-87,23,POR,NBA,,8,15,1,2,7,14,6,8,1,7,8,15,5,1,4,5,23,24.1
1987-88,24,POR,NBA,,9,15,1,2,9,15,3,6,2,4,6,12,4,0,7,4,20,24.9
1988-89,25,POR,NBA,,12,18,4,6,8,15,5,6,3,6,8,10,1,1,4,3,29,27.3
1989-90,26,POR,NBA,,13,19,5,9,8,11,15,16,2,5,7,12,5,1,7,6,38,30.5
1990-91,27,POR,NBA,,12,18,3,5,10,15,8,9,3,4,5,11,4,1,3,4,28,24.8
1991-92,28,POR,NBA,,12,18,6,8,9,15,13,15,4,6,8,14,3,1,4,5,41,45.1
1992-93,29,POR,NBA,,9,19,2,6,8,13,4,4,1,5,6,2,1,0,2,4,20,10.7
1993-94,30,POR,NBA,,8,12,4,5,4,7,7,9,1,5,5,3,2,0,1,2,21,17.9
1994-95,31,POR,NBA,,3,7,2,3,2,4,2,3,1,1,2,2,0,0,1,4,10,5.7
1996-97,33,MIN,NBA,18:27,4,8,2,6,2,2,3,4,1,1,2,3,2,1,1,1,13,14.0
1997-98,34,MIN,NBA,42:15,7,15,3,6,5,9,5,6,3,5,7,6,2,0,1,3,21,16.4
1998-99,35,MIA,NBA,32:26,5,9,1,5,4,7,5,6,2,5,6,7,2,0,3,4,16,20.0
1999-00,36,SAS,NBA,27:57,4,9,3,6,2,5,0,0,0,1,1,2,2,0,3,3,11,5.2
2000-01,37,SAS,NBA,31:41,6,11,3,6,5,6,3,5,1,5,5,9,2,0,3,4,15,16.9
2001-02,38,SAS,NBA,22:34,2,9,2,4,2,5,1,3,1,2,3,3,1,0,2,3,6,6.0
Career,,,,42:15,13,19,6,9,10,15,15,16,4,7,8,15,5,2,7,6,41,45.1
10 Seasons,,POR,NBA,,13,19,6,9,10,15,15,16,4,7,8,15,5,2,7,6,41,45.1
3 Seasons,,SAS,NBA,31:41,6,11,3,6,5,6,3,5,1,5,5,9,2,0,3,4,15,16.9
2 Seasons,,MIN,NBA,42:15,7,15,3,6,5,9,5,6,3,5,7,6,2,1,1,3,21,16.4
1 Season,,MIA,NBA,32:26,5,9,1,5,4,7,5,6,2,5,6,7,2,0,3,4,16,20.0
