Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,POR,NBA,PG,79,3,1214,8,16.9,0.474,0.5,1.6,0.31,7.5,15.3,0.491,4.7,5.9,0.806,1.3,3.1,4.4,7.5,3.1,0,4,5.1,21.3,NA,107,108
1986-87,23,POR,NBA,PG,80,80,2714,6.3,13,0.488,0.2,1,0.217,6.1,12,0.511,4.7,5.6,0.838,1.2,4.5,5.7,12,2.7,0.2,4.3,3.2,17.6,NA,113,108
1987-88,24,POR,NBA,PG,82,82,2991,7.2,13.8,0.519,0.4,1.1,0.348,6.8,12.7,0.533,4.2,5,0.846,1,4.8,5.9,12.9,2.3,0.2,3.8,3.2,18.9,NA,119,107
1988-89,25,POR,NBA,PG,81,81,3102,8,17.1,0.471,1.2,3.3,0.361,6.9,13.8,0.497,4.1,4.8,0.84,1.3,4.2,5.5,11.5,2.2,0.1,3.7,2.8,21.3,NA,116,109
1989-90,26,POR,NBA,PG,80,80,2781,7.6,16.3,0.462,1.5,4,0.374,6.1,12.3,0.491,7.1,8,0.892,1,3.6,4.6,12.2,2.5,0.1,4.1,2.5,23.7,NA,122,105
1990-91,27,POR,NBA,PG,81,81,2665,8.7,16.9,0.515,2.3,5.6,0.415,6.4,11.3,0.564,5,6.1,0.823,0.9,4.1,5.1,11.6,2.8,0.2,3.4,2.7,24.7,NA,127,104
1991-92,28,POR,NBA,PG,82,82,2784,9.1,19.7,0.461,2.2,5.6,0.395,6.8,14,0.488,5.5,6.4,0.856,0.9,3.6,4.4,8.3,2.2,0.2,3.3,2.7,25.9,NA,119,106
1992-93,29,POR,NBA,PG,81,81,2883,8.5,18.6,0.454,2.4,5.8,0.414,6.1,12.8,0.472,5.5,6.5,0.843,1,4.3,5.3,7,1.7,0.2,3.3,2.1,24.8,NA,115,108
1993-94,30,POR,NBA,PG,77,34,2074,8.2,19.6,0.416,2.6,6.6,0.39,5.6,13,0.43,4.8,5.5,0.872,1.1,4,5,9.4,1.9,0.4,3.9,3.1,23.7,NA,110,108
1994-95,31,POR,NBA,PG,35,9,770,7,17.7,0.393,2.9,7.6,0.386,4.1,10.2,0.399,3.9,5.4,0.707,1.2,4.2,5.4,8.8,2,0.1,3.9,4,20.7,NA,109,108
1995-96,32,MIN,NBA,PG,82,40,2072,6.7,15.1,0.442,1.8,5.6,0.314,4.9,9.5,0.518,4.1,5.2,0.785,0.9,4.4,5.3,11.2,2.2,0.4,4.3,3.8,19.1,NA,108,111
1996-97,33,MIN,NBA,PG,82,20,1568,6.3,15.2,0.416,2.3,6.8,0.335,4.1,8.4,0.482,4.3,5.6,0.765,1,4.9,5.9,10,1.8,0.4,4.3,3.5,19.2,NA,106,109
1997-98,34,MIN,NBA,PG,82,8,1786,7.5,16.7,0.449,2.7,6.8,0.395,4.8,10,0.485,4.8,5.7,0.856,1.1,3.8,4.9,7.9,1.8,0.5,3,3,22.6,NA,117,109
1998-99,35,MIA,NBA,PG,50,1,1365,7.1,15.3,0.465,2.4,5.8,0.411,4.7,9.5,0.498,5.1,6.1,0.831,0.5,5.3,5.8,6.1,2,0.5,3.1,4,21.8,NA,115,100
1999-00,36,SAS,NBA,PG,68,8,1613,6.8,15.2,0.447,3,6.8,0.435,3.8,8.4,0.457,4.5,5.6,0.806,0.8,5.5,6.3,7.2,1.6,0.3,3.3,2.6,21,NA,114,101
2000-01,37,SAS,NBA,PG,80,42,1678,6.3,14.1,0.448,2.8,6.5,0.424,3.5,7.5,0.468,2.9,3.7,0.793,0.8,5.7,6.4,8,1.7,0.4,3.3,2.8,18.3,NA,112,100
2001-02,38,SAS,NBA,PG,72,0,1294,5.6,13.2,0.424,2.4,5.9,0.415,3.2,7.4,0.43,2.8,3.4,0.819,0.5,6.3,6.8,8.4,1.9,0.7,3.5,3.7,16.4,NA,108,101
Career,NA,,NBA,,1274,732,35354,7.5,16.3,0.463,1.8,4.7,0.386,5.7,11.6,0.493,4.8,5.7,0.836,1,4.4,5.4,9.9,2.2,0.3,3.7,3.1,21.6,NA,115,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,POR,NBA,,758,613,23978,7.9,16.8,0.47,1.5,4,0.385,6.4,12.8,0.497,5,6,0.846,1.1,4.1,5.2,10.5,2.3,0.2,3.7,2.9,22.3,NA,117,107
3 seasons,NA,MIN,NBA,,246,68,5426,6.8,15.6,0.438,2.2,6.3,0.349,4.6,9.3,0.497,4.4,5.5,0.804,1,4.3,5.3,9.7,2,0.4,3.9,3.5,20.3,NA,110,110
3 seasons,NA,SAS,NBA,,220,50,4585,6.3,14.2,0.441,2.7,6.4,0.426,3.5,7.8,0.454,3.5,4.3,0.805,0.7,5.8,6.5,7.9,1.7,0.4,3.4,3,18.7,NA,112,101
1 season,NA,MIA,NBA,,50,1,1365,7.1,15.3,0.465,2.4,5.8,0.411,4.7,9.5,0.498,5.1,6.1,0.831,0.5,5.3,5.8,6.1,2,0.5,3.1,4,21.8,NA,115,100
