,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,37,SAS,NBA,PG,13,326,.453,16.8,.547,.198,.058,.058,.233,.453,.553,.647,.400,.600,.500,.333,.538,.000,0,.769,.308,.167,0,0
2001-02,38,SAS,NBA,PG,10,131,.371,17.8,.514,.171,.086,.000,.257,.486,.444,.667,.667,,.222,.294,.375,.000,0,.600,.353,.333,0,0
Career,,,NBA,,23,457,.430,17.1,.537,.190,.066,.041,.240,.463,.523,.652,.500,.600,.414,.321,.500,.000,0,.722,.321,.222,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,23,457,.430,17.1,.537,.190,.066,.041,.240,.463,.523,.652,.500,.600,.414,.321,.500,.000,0,.722,.321,.222,0,0
