Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22,WAS,NBA,PG,9,0,49,3.7,8.8,0.417,2.2,3.7,0.6,1.5,5.1,0.286,0,0,NA,0.7,2.9,3.7,5.1,0,0.7,2.2,1.5,9.6
Career,NA,,NBA,,9,0,49,3.7,8.8,0.417,2.2,3.7,0.6,1.5,5.1,0.286,0,0,NA,0.7,2.9,3.7,5.1,0,0.7,2.2,1.5,9.6
