,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,22,WAS,NBA,PG,9,49,69%,31%,,,,+28.1,+32.5,2,1,1,0,0,1,17,0,0
Career,,,NBA,,9,49,69%,31%,,,,+28.1,+32.5,2,1,1,0,0,1,17,0,0
