Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,PHI,NBA,SF,35,4,216,10.8,24.9,0.435,0.9,2.3,0.4,9.9,22.6,0.439,3.7,4.1,0.889,2.5,3.5,6,2.3,1.6,1.4,4.6,8.5,26.2,NA,94,110
1990-91,24,PHI,NBA,SF,47,6,444,7.7,21.3,0.36,0.5,2,0.222,7.2,19.3,0.374,2.9,3.3,0.897,1.9,5.5,7.5,1.8,1.1,0.7,2.4,4.9,18.8,NA,87,110
1991-92,25,PHI,NBA,SF,49,3,353,9.4,21,0.448,0.7,1.7,0.417,8.7,19.3,0.451,1.3,1.9,0.692,1.9,5.9,7.8,2.5,2.3,1.2,2.8,4.9,20.9,NA,96,109
1992-93,26,PHI,NBA,SF,13,0,154,12,28.5,0.422,1.3,5.7,0.222,10.8,22.8,0.472,1.3,1.3,1,1.3,6.3,7.6,5.7,1.6,0.6,2.2,4.7,26.6,NA,97,111
Career,NA,,NBA,,144,13,1167,9.4,22.9,0.41,0.7,2.5,0.293,8.6,20.4,0.424,2.4,2.8,0.859,1.9,5.4,7.3,2.6,1.6,0.9,2.9,5.5,21.9,NA,92,110
