,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,19,ARIZONAST,22,620,98,245,16,66,52,72,,147,18,26,17,52,64,264,.400,.242,.722,28.2,12.0,6.7,0.8
1997-98,20,ARIZONAST,32,,199,358,11,34,80,124,,248,31,36,51,,,489,.556,.324,.645,,15.3,7.8,1.0
1998-99,21,ARIZONAST,22,,153,302,19,53,42,70,,152,52,28,15,55,76,367,.507,.358,.600,,16.7,6.9,2.4
Career,,,76,620,450,905,46,153,174,266,,547,101,90,83,107,140,1120,.497,.301,.654,28.2,14.7,7.2,1.3
