Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,PRO,BAA,NA,3,NA,NA,0,2,0,0,0,NA,NA,0,0,0
Career,NA,,BAA,NA,3,NA,NA,0,2,0,0,0,NA,NA,0,0,0
