Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,BOS,NBA,PG,60,NA,1328,309,684,0.452,NA,NA,NA,309,684,0.452,0.452,111,135,0.822,NA,NA,169,145,NA,NA,NA,132,729
1970-71,24,BOS,NBA,PG,75,NA,2787,693,1494,0.464,NA,NA,NA,693,1494,0.464,0.464,215,269,0.799,NA,NA,376,361,NA,NA,NA,255,1601
1971-72,25,BOS,NBA,PG,79,NA,3261,770,1788,0.431,NA,NA,NA,770,1788,0.431,0.431,285,343,0.831,NA,NA,446,416,NA,NA,NA,227,1825
1972-73,26,BOS,NBA,PG,82,NA,3250,717,1665,0.431,NA,NA,NA,717,1665,0.431,0.431,178,228,0.781,NA,NA,414,498,NA,NA,NA,185,1612
1973-74,27,BOS,NBA,PG,82,NA,3238,649,1445,0.449,NA,NA,NA,649,1445,0.449,0.449,190,227,0.837,100,251,351,448,105,25,NA,185,1488
1974-75,28,BOS,NBA,PG,82,NA,3220,658,1440,0.457,NA,NA,NA,658,1440,0.457,0.457,186,223,0.834,84,227,311,458,128,17,NA,207,1502
1975-76,29,BOS,NBA,PG,82,NA,3257,670,1492,0.449,NA,NA,NA,670,1492,0.449,0.449,212,253,0.838,61,252,313,445,107,20,NA,183,1552
1976-77,30,BOS,NBA,PG,82,NA,3333,638,1488,0.429,NA,NA,NA,638,1488,0.429,0.429,333,383,0.869,87,296,383,492,118,22,NA,193,1609
1977-78,31,BOS,NBA,PG,46,NA,1641,289,690,0.419,NA,NA,NA,289,690,0.419,0.419,103,120,0.858,53,127,180,209,49,7,117,109,681
1978-79,32,TOT,NBA,PG,76,NA,2338,404,910,0.444,NA,NA,NA,404,910,0.444,0.444,139,158,0.88,42,158,200,347,80,7,212,173,947
1978-79,32,BOS,NBA,PG,47,NA,1455,255,596,0.428,NA,NA,NA,255,596,0.428,0.428,79,89,0.888,22,106,128,214,54,4,142,100,589
1978-79,32,GSW,NBA,PG,29,NA,883,149,314,0.475,NA,NA,NA,149,314,0.475,0.475,60,69,0.87,20,52,72,133,26,3,70,73,358
1979-80,33,GSW,NBA,PG,78,NA,2052,336,706,0.476,1,6,0.167,335,700,0.479,0.477,97,114,0.851,42,139,181,239,88,13,157,186,770
1980-81,34,KCK,NBA,PG,13,NA,236,36,82,0.439,0,0,NA,36,82,0.439,0.439,11,18,0.611,3,18,21,37,11,1,18,21,83
Career,NA,,NBA,,837,NA,29941,6169,13884,0.444,1,6,0.167,6168,13878,0.444,0.444,2060,2471,0.834,472,1468,3345,4095,686,112,504,2056,14399
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,717,NA,26770,5648,12782,0.442,NA,NA,NA,5648,12782,0.442,0.442,1892,2270,0.833,407,1259,3071,3686,561,95,259,1776,13188
2 seasons,NA,GSW,NBA,,107,NA,2935,485,1020,0.475,1,6,0.167,484,1014,0.477,0.476,157,183,0.858,62,191,253,372,114,16,227,259,1128
1 season,NA,KCK,NBA,,13,NA,236,36,82,0.439,0,0,NA,36,82,0.439,0.439,11,18,0.611,3,18,21,37,11,1,18,21,83
