,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1964-65,18,KANSAS,2,,11,34,,,11,15,,25,,,,,,33,.324,,.733,,16.5,12.5,
1965-66,19,KANSAS,9,,44,112,,,14,26,,68,,,,,,102,.393,,.538,,11.3,7.6,
1966-67,20,KANSAS,27,,170,416,,,59,72,,150,,,,,,399,.409,,.819,,14.8,5.6,
1967-68,21,KANSAS,30,,188,462,,,83,115,,107,,,,,,459,.407,,.722,,15.3,3.6,
1968-69,22,KANSAS,18,,134,286,,,58,79,,84,,,,,,326,.469,,.734,,18.1,4.7,
Career,,,84,,536,1276,,,214,292,,409,,,,,,1286,.420,,.733,,15.3,4.9,
