Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,BOS,NBA,PG,60,1328,14.7,0.49,NA,0.197,NA,NA,NA,15.9,NA,NA,NA,NA,NA,0.8,1.2,2,0.074,NA,NA,NA,NA,NA
1970-71,24,BOS,NBA,PG,75,2787,16.2,0.496,NA,0.18,NA,NA,5.8,18.2,NA,NA,NA,NA,NA,3.1,3.6,6.7,0.116,NA,NA,NA,NA,NA
1971-72,25,BOS,NBA,PG,79,3261,15.3,0.471,NA,0.192,NA,NA,6.2,17.4,NA,NA,NA,NA,NA,0.7,4.7,5.4,0.079,NA,NA,NA,NA,NA
1972-73,26,BOS,NBA,PG,82,3250,14.7,0.457,NA,0.137,NA,NA,5.7,20.6,NA,NA,NA,NA,NA,-0.1,6.2,6.1,0.091,NA,NA,NA,NA,NA
1973-74,27,BOS,NBA,PG,82,3238,14,0.482,NA,0.157,3.1,7.3,5.2,19.3,1.4,0.4,NA,NA,NA,3.7,3.6,7.3,0.108,NA,-0.1,0.1,0,1.6
1974-75,28,BOS,NBA,PG,82,3220,14.9,0.488,NA,0.155,2.6,6.9,4.8,20.2,1.8,0.3,NA,NA,NA,4.4,3.6,8,0.119,NA,0.3,0.2,0.5,2.1
1975-76,29,BOS,NBA,PG,82,3257,14.6,0.484,NA,0.17,1.8,7.6,4.7,19.9,1.5,0.3,NA,NA,NA,4.3,3.2,7.4,0.109,NA,0.4,0,0.4,2
1976-77,30,BOS,NBA,PG,82,3333,14.9,0.486,NA,0.257,2.6,8.6,5.6,21.7,1.6,0.3,NA,NA,NA,3.2,3.4,6.5,0.094,NA,0.3,0.1,0.4,2
1977-78,31,BOS,NBA,PG,46,1641,11.9,0.458,NA,0.174,3.4,7.7,5.6,18.1,1.4,0.2,13.6,20.3,NA,0.6,1.1,1.7,0.049,NA,-1.1,-0.7,-1.8,0.1
1978-79,32,TOT,NBA,PG,76,2338,11.2,0.483,NA,0.174,2,7.5,4.7,20.3,1.6,0.2,17.8,20.1,NA,-0.3,1.4,1.1,0.023,NA,-1.9,-1,-3,-0.6
1978-79,32,BOS,NBA,PG,47,1455,10.2,0.464,NA,0.149,1.7,8.2,4.9,20.4,1.7,0.1,18.3,20.9,NA,-1,0.7,-0.3,-0.008,NA,-2.5,-1.4,-3.9,-0.7
1978-79,32,GSW,NBA,PG,29,883,12.7,0.52,NA,0.22,2.4,6.4,4.4,20.1,1.4,0.2,16.9,19,NA,0.7,0.7,1.4,0.075,NA,-0.9,-0.5,-1.4,0.1
1979-80,33,GSW,NBA,PG,78,2052,11.2,0.509,0.008,0.161,2.2,7.7,4.9,16.1,2,0.4,17.2,18.3,NA,0.1,1.4,1.5,0.035,NA,-2.2,-0.3,-2.4,-0.2
1980-81,34,KCK,NBA,PG,13,236,10.4,0.462,0,0.22,1.4,8.4,4.9,21,2.2,0.2,16.7,19,NA,-0.1,0.2,0.1,0.021,NA,-3,0,-3,-0.1
Career,NA,,NBA,,837,29941,14.2,0.481,0,0.178,2.5,7.6,5.4,19.2,1.6,0.3,16.4,19.5,NA,20.3,33.7,54,0.087,NA,-0.4,-0.1,-0.6,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,717,26770,14.5,0.478,NA,0.178,2.5,7.7,5.4,19.4,1.6,0.3,15.8,20.6,NA,19.7,31.3,51,0.091,NA,-0.2,-0.1,-0.3,7.1
2 seasons,NA,GSW,NBA,,107,2935,11.6,0.512,0.006,0.179,2.3,7.3,4.7,17.3,1.8,0.3,17.1,18.5,NA,0.8,2.1,2.9,0.047,NA,-1.8,-0.3,-2.1,-0.1
1 season,NA,KCK,NBA,,13,236,10.4,0.462,0,0.22,1.4,8.4,4.9,21,2.2,0.2,16.7,19,NA,-0.1,0.2,0.1,0.021,NA,-3,0,-3,-0.1
