Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,TOT,NBA,PF-SF,10,0,50,8.4,25.2,0.333,0,0,NA,8.4,25.2,0.333,5.6,7.5,0.75,5.6,7.5,13.1,5.6,1.9,0.9,3.7,5.6,22.4,NA,90,105
1987-88,23,DEN,NBA,PF,7,0,34,9.4,32.1,0.292,0,0,NA,9.4,32.1,0.292,8,8,1,6.7,9.4,16.1,6.7,2.7,1.3,4,5.4,26.8,NA,90,102
1987-88,23,MIL,NBA,SF,3,0,16,6.2,9.2,0.667,0,0,NA,6.2,9.2,0.667,0,6.2,0,3.1,3.1,6.2,3.1,0,0,3.1,6.2,12.3,NA,89,114
Career,NA,,NBA,,10,0,50,8.4,25.2,0.333,0,0,NA,8.4,25.2,0.333,5.6,7.5,0.75,5.6,7.5,13.1,5.6,1.9,0.9,3.7,5.6,22.4,NA,90,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,7,0,34,9.4,32.1,0.292,0,0,NA,9.4,32.1,0.292,8,8,1,6.7,9.4,16.1,6.7,2.7,1.3,4,5.4,26.8,NA,90,102
1 season,NA,MIL,NBA,,3,0,16,6.2,9.2,0.667,0,0,NA,6.2,9.2,0.667,0,6.2,0,3.1,3.1,6.2,3.1,0,0,3.1,6.2,12.3,NA,89,114
