Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,25,DAL,NBA,C,7,0,25,2.2,6.5,0.333,0,0,NA,2.2,6.5,0.333,4.3,4.3,1,2.2,15.1,17.3,0,0,2.2,6.5,19.4,8.6,NA,67,102
2007-08,27,LAL,NBA,C,7,0,30,8.6,13.8,0.625,0,0,NA,8.6,13.8,0.625,0,0,NA,5.2,10.4,15.5,0,3.5,1.7,1.7,15.5,17.3,NA,119,100
2008-09,28,LAL,NBA,C,7,0,16,3.3,19.8,0.167,0,0,NA,3.3,19.8,0.167,0,0,NA,0,9.9,9.9,0,0,6.6,6.6,0,6.6,NA,27,100
2009-10,29,LAL,NBA,C,3,0,12,8.9,26.8,0.333,0,0,NA,8.9,26.8,0.333,4.5,4.5,1,0,22.3,22.3,4.5,0,0,0,8.9,22.3,NA,97,102
2010-11,30,NOH,NBA,C,5,0,26,4.3,4.3,1,0,0,NA,4.3,4.3,1,2.2,4.3,0.5,4.3,6.5,10.8,2.2,4.3,6.5,2.2,15.1,10.8,NA,137,102
Career,NA,,NBA,,29,0,109,5.4,12.3,0.44,0,0,NA,5.4,12.3,0.44,2,2.5,0.8,3,11.8,14.8,1,2,3.4,3.4,13.3,12.8,NA,87,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,17,0,58,7.2,18.1,0.4,0,0,NA,7.2,18.1,0.4,0.9,0.9,1,2.7,12.6,15.4,0.9,1.8,2.7,2.7,9.9,15.4,NA,83,100
1 season,NA,DAL,NBA,,7,0,25,2.2,6.5,0.333,0,0,NA,2.2,6.5,0.333,4.3,4.3,1,2.2,15.1,17.3,0,0,2.2,6.5,19.4,8.6,NA,67,102
1 season,NA,NOH,NBA,,5,0,26,4.3,4.3,1,0,0,NA,4.3,4.3,1,2.2,4.3,0.5,4.3,6.5,10.8,2.2,4.3,6.5,2.2,15.1,10.8,NA,137,102
