Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,24,DAL,NBA,C,15,58,3.8,0.476,0,0.286,5.9,9.4,7.7,0,0,6.4,24.1,16,NA,-0.1,0.1,0,-0.029,NA,-9.2,-0.4,-9.6,-0.1
2005-06,25,DAL,NBA,C,43,237,13.4,0.538,0.017,0.333,9.8,18.4,14.2,1.4,1.4,8.1,18.9,16.7,NA,0,0.4,0.5,0.092,NA,-4.7,2.1,-2.6,0
2006-07,26,DAL,NBA,C,21,79,7.2,0.435,0,0.5,4.7,11.9,8.4,10.9,2,4.8,20.4,14.5,NA,-0.1,0.1,0.1,0.055,NA,-6.5,2.8,-3.7,0
2007-08,27,TOT,NBA,C,42,326,9.4,0.465,0,0.143,9.4,14.7,12.1,4.3,1.1,5.8,11.8,13.5,NA,0,0.4,0.4,0.066,NA,-5.7,0.4,-5.3,-0.3
2007-08,27,GSW,NBA,C,16,130,6.7,0.398,0,0.087,10.3,15.4,12.8,3.9,1.1,5.6,14.3,9,NA,0,0.1,0.1,0.048,NA,-6.2,1.1,-5.1,-0.1
2007-08,27,LAL,NBA,C,26,196,11.2,0.489,0,0.164,8.9,14.1,11.6,4.6,1,5.9,10.9,16.5,NA,0,0.3,0.3,0.078,NA,-5.3,-0.1,-5.4,-0.2
2008-09,28,LAL,NBA,C,23,181,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,NA,-0.1,0.4,0.3,0.091,NA,-5,4.4,-0.6,0.1
2009-10,29,LAL,NBA,C,49,355,11.6,0.471,0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16,NA,0,0.6,0.6,0.084,NA,-4.9,0.8,-4.1,-0.2
2010-11,30,NOH,NBA,C,41,330,9.7,0.518,0,0.367,12.8,18.9,15.9,2.7,1,6.8,27,11.3,NA,0,0.6,0.5,0.076,NA,-4.7,1.8,-2.8,-0.1
Career,NA,,NBA,,234,1566,10.8,0.49,0.005,0.232,9.6,16.2,12.9,3.8,1.2,6.9,17.1,14.7,NA,-0.3,2.7,2.4,0.075,NA,-5.2,1.6,-3.6,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,98,732,12.1,0.485,0.005,0.167,8.7,15.5,12.1,4.7,1.3,7.1,13.2,16.6,NA,-0.1,1.4,1.3,0.084,NA,-5,1.4,-3.6,-0.3
3 seasons,NA,DAL,NBA,,79,374,10.6,0.509,0.011,0.356,8.1,15.7,12,3.2,1.3,7.1,20,16.1,NA,-0.1,0.6,0.5,0.065,NA,-5.8,1.9,-3.9,-0.2
1 season,NA,NOH,NBA,,41,330,9.7,0.518,0,0.367,12.8,18.9,15.9,2.7,1,6.8,27,11.3,NA,0,0.6,0.5,0.076,NA,-4.7,1.8,-2.8,-0.1
1 season,NA,GSW,NBA,,16,130,6.7,0.398,0,0.087,10.3,15.4,12.8,3.9,1.1,5.6,14.3,9,NA,0,0.1,0.1,0.048,NA,-6.2,1.1,-5.1,-0.1
