,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,24,DAL,NBA,C,15,58,.429,5.6,1.000,.429,.429,.143,.000,.000,.429,.667,.333,.000,,,.667,.143,1,,,,0,0
2005-06,25,DAL,NBA,C,43,237,.533,7.7,.983,.317,.267,.317,.083,.017,.542,.684,.375,.474,.800,.000,.688,.067,4,,.000,,0,0
2006-07,26,DAL,NBA,C,21,79,.313,5.8,1.000,.500,.188,.250,.063,.000,.313,.500,.333,.000,.000,,.800,.125,1,,,,0,0
2007-08,27,TOT,NBA,C,42,326,.464,6.6,1.000,.393,.262,.298,.048,.000,.464,.515,.500,.400,.250,,.744,.095,7,,,,0,0
2007-08,27,GSW,NBA,C,16,130,.391,5.2,1.000,.522,.217,.261,.000,.000,.391,.417,.400,.333,,,.778,.087,2,,,,0,0
2007-08,27,LAL,NBA,C,26,196,.492,7.2,1.000,.344,.279,.311,.066,.000,.492,.571,.529,.421,.250,,.733,.098,5,,,,0,0
2008-09,28,LAL,NBA,C,23,181,.474,9.1,.982,.333,.175,.281,.193,.018,.482,.526,.200,.563,.545,.000,.815,.123,7,,.000,,0,0
2009-10,29,LAL,NBA,C,49,355,.466,9.0,1.000,.330,.184,.194,.291,.000,.466,.647,.421,.450,.300,,.563,.049,4,,,,0,0
2010-11,30,NOH,NBA,C,41,330,.469,4.6,1.000,.551,.265,.184,.000,.000,.469,.630,.308,.222,,,.565,.102,4,,,,0,0
Career,,,NBA,,234,1566,.470,7.5,.995,.381,.232,.248,.133,.005,.472,.596,.382,.411,.392,.000,.672,.086,28,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAL,NBA,,98,732,.475,8.5,.995,.335,.208,.249,.204,.005,.477,.595,.413,.473,.356,.000,.676,.081,16,,.000,,0,0
3 seasons,,DAL,NBA,,79,374,.478,7.0,.989,.367,.278,.278,.067,.011,.483,.636,.360,.360,.667,.000,.698,.089,6,,.000,,0,0
1 season,,NOH,NBA,,41,330,.469,4.6,1.000,.551,.265,.184,.000,.000,.469,.630,.308,.222,,,.565,.102,4,,,,0,0
1 season,,GSW,NBA,,16,130,.391,5.2,1.000,.522,.217,.261,.000,.000,.391,.417,.400,.333,,,.778,.087,2,,,,0,0
