,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,24,DAL,NBA,9:58,2,5,0,0,2,5,2,2,1,2,2,0,0,2,2,3,4,3.0
2005-06,25,DAL,NBA,21:38,4,6,0,1,4,5,2,2,2,6,6,1,1,5,2,5,8,7.4
2006-07,26,DAL,NBA,12:15,1,4,0,0,1,4,3,4,1,3,4,2,1,2,2,5,4,2.9
2007-08,27,TOT,NBA,20:36,4,6,0,0,4,6,1,4,3,5,7,1,1,4,2,6,8,8.2
2007-08,27,GSW,NBA,15:43,3,4,0,0,3,4,1,2,2,5,7,1,1,3,1,5,7,6.7
2007-08,27,LAL,NBA,20:36,4,6,0,0,4,6,1,4,3,5,6,1,1,4,2,6,8,8.2
2008-09,28,LAL,NBA,18:44,4,7,0,1,4,7,2,2,2,4,4,4,3,5,3,5,10,12.8
2009-10,29,LAL,NBA,29:39,5,9,0,0,5,9,2,4,5,8,13,2,1,4,2,4,11,13.1
2010-11,30,NOH,NBA,22:16,3,5,0,0,3,5,2,2,4,4,7,2,2,3,2,5,8,7.0
Career,,,,29:39,5,9,0,1,5,9,3,4,5,8,13,4,3,5,3,6,11,13.1
3 Seasons,,LAL,NBA,29:39,5,9,0,1,5,9,2,4,5,8,13,4,3,5,3,6,11,13.1
3 Seasons,,DAL,NBA,21:38,4,6,0,1,4,5,3,4,2,6,6,2,1,5,2,5,8,7.4
1 Season,,NOH,NBA,22:16,3,5,0,0,3,5,2,2,4,4,7,2,2,3,2,5,8,7.0
1 Season,,GSW,NBA,15:43,3,4,0,0,3,4,1,2,2,5,7,1,1,3,1,5,7,6.7
