Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,DAL,NBA,C,15,1,58,5.4,12.5,0.429,0,0,NA,5.4,12.5,0.429,2.7,3.6,0.75,2.7,4.5,7.1,0,0,4.5,4.5,11.6,13.4,NA,81,106
2005-06,25,DAL,NBA,C,43,1,237,7.4,13.8,0.533,0,0.2,0,7.4,13.6,0.542,2.3,4.6,0.5,4.4,8.5,12.9,0.5,1.4,5.8,3.7,10.8,17.1,NA,98,99
2006-07,26,DAL,NBA,C,21,0,79,3.4,10.9,0.313,0,0,NA,3.4,10.9,0.313,4.8,5.4,0.875,2,5.4,7.5,4.1,2,3.4,3.4,11.5,11.5,NA,91,100
2007-08,27,TOT,NBA,C,42,0,326,5.9,12.8,0.464,0,0,NA,5.9,12.8,0.464,0.8,1.8,0.417,4.3,6.7,10.9,1.5,1.1,4,1.8,10.6,12.6,NA,100,105
2007-08,27,GSW,NBA,C,16,0,130,3.4,8.6,0.391,0,0,NA,3.4,8.6,0.391,0.4,0.7,0.5,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12,7.1,NA,98,107
2007-08,27,LAL,NBA,C,26,0,196,7.7,15.6,0.492,0,0,NA,7.7,15.6,0.492,1,2.6,0.4,3.8,6.7,10.5,1.5,1,4.1,2,9.7,16.4,NA,100,104
2008-09,28,LAL,NBA,C,23,0,181,7.6,16,0.474,0,0.3,0,7.6,15.7,0.482,2,2.2,0.875,2.5,6.2,8.7,2.5,2.8,6.7,3.7,9.3,17.2,NA,95,97
2009-10,29,LAL,NBA,C,49,2,355,7,15,0.466,0,0,NA,7,15,0.466,1.3,2.8,0.474,4.7,8,12.7,1.2,0.7,4.2,2.2,7.9,15.3,NA,99,101
2010-11,30,NOH,NBA,C,41,0,330,3.8,8,0.469,0,0,NA,3.8,8,0.469,2.1,3,0.722,5.7,8.4,14.1,1,1,4.4,3.4,8.5,9.7,NA,97,102
Career,NA,,NBA,,234,4,1566,6,12.8,0.47,0,0.1,0,6,12.7,0.472,1.8,3,0.607,4.3,7.4,11.7,1.4,1.2,4.7,2.9,9.5,13.8,NA,97,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,98,2,732,7.3,15.4,0.475,0,0.1,0,7.3,15.4,0.477,1.4,2.6,0.541,3.9,7.2,11.1,1.6,1.3,4.8,2.5,8.7,16.1,NA,98,101
3 seasons,NA,DAL,NBA,,79,2,374,6.2,13,0.478,0,0.1,0,6.2,12.8,0.483,2.9,4.6,0.625,3.6,7.2,10.8,1.2,1.3,5.1,3.8,11.1,15.3,NA,94,101
1 season,NA,NOH,NBA,,41,0,330,3.8,8,0.469,0,0,NA,3.8,8,0.469,2.1,3,0.722,5.7,8.4,14.1,1,1,4.4,3.4,8.5,9.7,NA,97,102
1 season,NA,GSW,NBA,,16,0,130,3.4,8.6,0.391,0,0,NA,3.4,8.6,0.391,0.4,0.7,0.5,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12,7.1,NA,98,107
