Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,25,DAL,NBA,C,7,0,3.6,0.1,0.4,0.333,0,0,NA,0.1,0.4,0.333,0.333,0.3,0.3,1,0.1,1,1.1,0,0,0.1,0.4,1.3,0.6
2007-08,27,LAL,NBA,C,7,0,4.3,0.7,1.1,0.625,0,0,NA,0.7,1.1,0.625,0.625,0,0,NA,0.4,0.9,1.3,0,0.3,0.1,0.1,1.3,1.4
2008-09,28,LAL,NBA,C,7,0,2.3,0.1,0.9,0.167,0,0,NA,0.1,0.9,0.167,0.167,0,0,NA,0,0.4,0.4,0,0,0.3,0.3,0,0.3
2009-10,29,LAL,NBA,C,3,0,4,0.7,2,0.333,0,0,NA,0.7,2,0.333,0.333,0.3,0.3,1,0,1.7,1.7,0.3,0,0,0,0.7,1.7
2010-11,30,NOH,NBA,C,5,0,5.2,0.4,0.4,1,0,0,NA,0.4,0.4,1,1,0.2,0.4,0.5,0.4,0.6,1,0.2,0.4,0.6,0.2,1.4,1
Career,NA,,NBA,,29,0,3.8,0.4,0.9,0.44,0,0,NA,0.4,0.9,0.44,0.44,0.1,0.2,0.8,0.2,0.8,1,0.1,0.1,0.2,0.2,0.9,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,17,0,3.4,0.5,1.2,0.4,0,0,NA,0.5,1.2,0.4,0.4,0.1,0.1,1,0.2,0.8,1,0.1,0.1,0.2,0.2,0.6,1
1 season,NA,DAL,NBA,,7,0,3.6,0.1,0.4,0.333,0,0,NA,0.1,0.4,0.333,0.333,0.3,0.3,1,0.1,1,1.1,0,0,0.1,0.4,1.3,0.6
1 season,NA,NOH,NBA,,5,0,5.2,0.4,0.4,1,0,0,NA,0.4,0.4,1,1,0.2,0.4,0.5,0.4,0.6,1,0.2,0.4,0.6,0.2,1.4,1
