,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,21,LAL,NBA,PG,7,129,60%,40%,,,,+5.8,+21.8,0,2,7,0,4,1,17,0,2
2006-07,22,LAL,NBA,SG,4,43,,14%,86%,1%,,-8.5,+3.1,2,0,1,1,0,1,8,0,0
2007-08,23,LAL,NBA,SG,21,456,,34%,66%,,,+1.5,-1.4,9,4,15,1,5,10,39,2,6
2008-09,24,LAL,NBA,SG,23,250,,52%,48%,,,+0.4,-9.7,5,2,13,0,0,7,31,0,3
2009-10,25,LAL,NBA,SG,10,76,,51%,49%,,,+9.4,+5.8,2,0,2,1,0,0,12,0,0
Career,,,NBA,,65,954,8%,40%,52%,,,+2.0,+0.3,18,8,38,3,9,19,107,2,11
,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,LAL,NBA,,65,954,8%,40%,52%,,,+2.0,+0.3,18,8,38,3,9,19,107,2,11
