Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,23,NYK,NBA,PG,76,1265,11.2,0.479,0.256,0.315,2,10.2,6.2,21.8,2,0.6,16.3,19,NA,-0.2,1,0.8,0.03,NA,-2.8,-0.3,-3.1,-0.3
2016-17,24,CHI,NBA,PG,63,1028,13.2,0.555,0.445,0.243,1.8,9.9,5.8,17.4,2.3,0.6,11.7,16,NA,1.4,1.2,2.5,0.119,NA,-1.3,1.4,0.1,0.6
2017-18,25,CHI,NBA,PG,74,1686,14.3,0.528,0.372,0.374,1.9,9.3,5.5,30.1,1.8,0.4,13.2,17.4,NA,2.3,1,3.3,0.094,NA,-0.9,-0.5,-1.3,0.3
2018-19,26,ORL,NBA,PG,60,939,10.8,0.526,0.5,0.182,2.1,9.1,5.6,22.4,2.3,0.5,17.7,13.4,NA,0.5,1.1,1.7,0.085,NA,-2.9,1.3,-1.6,0.1
Career,NA,,NBA,,273,4918,12.6,0.52,0.375,0.3,1.9,9.6,5.7,23.8,2.1,0.5,14.5,16.8,NA,4,4.3,8.3,0.081,NA,-1.8,0.3,-1.5,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,137,2714,13.9,0.538,0.399,0.325,1.9,9.6,5.6,25.3,2,0.5,12.6,16.9,NA,3.7,2.2,5.9,0.103,NA,-1,0.3,-0.8,0.8
1 season,NA,NYK,NBA,,76,1265,11.2,0.479,0.256,0.315,2,10.2,6.2,21.8,2,0.6,16.3,19,NA,-0.2,1,0.8,0.03,NA,-2.8,-0.3,-3.1,-0.3
1 season,NA,ORL,NBA,,60,939,10.8,0.526,0.5,0.182,2.1,9.1,5.6,22.4,2.3,0.5,17.7,13.4,NA,0.5,1.1,1.7,0.085,NA,-2.9,1.3,-1.6,0.1
