Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,24,CHI,NBA,PG,5,52,-2.5,0.329,0.391,0.13,0,8.5,4.3,15,2,0,22.3,27.1,NA,-0.3,0,-0.3,-0.253,NA,-10.2,-3.7,-13.9,-0.2
2018-19,26,ORL,NBA,PG,3,14,-3.1,0.239,0.7,0.1,0,33.6,15.6,40.6,0,0,8.7,36.2,NA,-0.1,0,-0.1,-0.387,NA,-10.8,-3.9,-14.7,0
Career,NA,,NBA,,8,66,-2.6,0.302,0.485,0.121,0,13.8,6.7,20.4,1.6,0,18.7,29.1,NA,-0.4,0,-0.4,-0.282,NA,-10.3,-3.7,-14.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,5,52,-2.5,0.329,0.391,0.13,0,8.5,4.3,15,2,0,22.3,27.1,NA,-0.3,0,-0.3,-0.253,NA,-10.2,-3.7,-13.9,-0.2
1 season,NA,ORL,NBA,,3,14,-3.1,0.239,0.7,0.1,0,33.6,15.6,40.6,0,0,8.7,36.2,NA,-0.1,0,-0.1,-0.387,NA,-10.8,-3.9,-14.7,0
