,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,22,NJN,NBA,,13,,1,,,,9,10,,,,,,,,,35,
1981-82,23,NJN,NBA,,14,,1,,,,6,8,,,,,,,,,29,
1982-83,24,NJN,NBA,,11,18,2,,11,,9,11,,,,,,,,,24,
1983-84,25,NJN,NBA,,9,15,2,5,9,15,8,8,4,7,7,13,9,4,7,6,21,21.1
1984-85,26,NJN,NBA,,11,18,1,3,11,18,5,6,2,5,6,9,5,2,6,5,22,19.8
1985-86,27,NJN,NBA,,9,16,2,3,9,16,7,9,4,6,7,15,6,2,7,5,23,23.5
1986-87,28,WSB,NBA,,11,19,1,3,11,19,7,7,4,4,6,7,5,2,5,5,24,20.1
1988-89,30,TOT,NBA,,10,17,1,4,9,16,5,6,2,5,6,7,7,1,4,5,21,18.4
1988-89,30,SAS,NBA,,9,14,1,4,9,14,5,6,2,3,4,6,7,1,4,5,19,17.6
1988-89,30,DEN,NBA,,10,17,1,2,9,16,3,4,2,5,6,7,5,1,4,5,21,18.4
Career,,,,,14,,2,,,,9,11,,,,,,,,,35,
6 Seasons,,NJN,NBA,,14,,2,,,,9,11,,,,,,,,,35,
1 Season,,WSB,NBA,,11,19,1,3,11,19,7,7,4,4,6,7,5,2,5,5,24,20.1
1 Season,,SAS,NBA,,9,14,1,4,9,14,5,6,2,3,4,6,7,1,4,5,19,17.6
1 Season,,DEN,NBA,,10,17,1,2,9,16,3,4,2,5,6,7,5,1,4,5,21,18.4
