,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,PORTLAND,26,790,146,303,,,50,78,,71,,,,,,342,.482,,.641,30.4,13.2,2.7,
1977-78,19,PORTLAND,27,,146,300,,,66,85,,81,,,,,,358,.487,,.776,,13.3,3.0,
1978-79,20,PORTLAND,28,985,201,429,,,91,127,,121,,,,,,493,.469,,.717,35.2,17.6,4.3,
1979-80,21,PORTLAND,28,1001,204,394,,,77,99,,113,,,,,,485,.518,,.778,35.8,17.3,4.0,
Career,,,109,2776,697,1426,,,284,389,,386,,,,,,1678,.489,,.730,33.9,15.4,3.5,
