Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,NJN,NBA,PG,2,NA,86,5.4,13.8,0.394,0,1.3,0,5.4,12.6,0.433,0.8,2.5,0.333,0,1.3,1.3,3.8,0.8,0.8,3.8,2.9,11.7
1982-83,24,NJN,NBA,PG,2,NA,63,5.1,15.4,0.333,0,0.6,0,5.1,14.9,0.346,1.1,1.1,1,1.7,1.7,3.4,5.7,0.6,0,2.3,4.6,11.4
1983-84,25,NJN,NBA,PG,11,NA,185,5.8,16,0.366,0.8,2.5,0.308,5.1,13.4,0.377,3.3,4.7,0.708,1.6,1.9,3.5,6,2.9,0,4.1,5.1,15.8
1984-85,26,NJN,NBA,PG,1,0,7,15.4,20.6,0.75,0,0,NA,15.4,20.6,0.75,0,0,NA,0,0,0,5.1,0,0,10.3,10.3,30.9
1985-86,27,NJN,NBA,PG,3,0,77,6.1,13.6,0.448,0,1.9,0,6.1,11.7,0.52,0.9,2.8,0.333,1.4,1.9,3.3,7.9,2.3,0.9,2.8,5.1,13.1
1986-87,28,WSB,NBA,SG,3,0,41,5.3,21.1,0.25,0.9,1.8,0.5,4.4,19.3,0.227,0.9,1.8,0.5,3.5,2.6,6.1,2.6,3.5,0,0,3.5,12.3
1988-89,30,DEN,NBA,SG,3,3,66,6.5,13.1,0.5,0.5,1.1,0.5,6,12,0.5,3.3,3.3,1,1.1,6,7.1,6,1.6,0,2.2,6.5,16.9
Career,NA,,NBA,,25,3,525,5.9,15.3,0.386,0.4,1.7,0.24,5.5,13.6,0.404,2.1,3.2,0.652,1.4,2.3,3.7,5.6,2.1,0.3,3.2,4.8,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,19,0,418,5.9,15.1,0.389,0.3,1.8,0.19,5.5,13.3,0.416,2,3.3,0.605,1.2,1.7,2.9,5.9,2,0.3,3.6,4.7,14
1 season,NA,DEN,NBA,,3,3,66,6.5,13.1,0.5,0.5,1.1,0.5,6,12,0.5,3.3,3.3,1,1.1,6,7.1,6,1.6,0,2.2,6.5,16.9
1 season,NA,WSB,NBA,,3,0,41,5.3,21.1,0.25,0.9,1.8,0.5,4.4,19.3,0.227,0.9,1.8,0.5,3.5,2.6,6.1,2.6,3.5,0,0,3.5,12.3
