Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,NJN,NBA,PG,2,NA,86,7.5,19.1,0.394,0,1.7,0,7.5,17.4,0.433,1.2,3.5,0.333,0,1.7,1.7,5.2,1.2,1.2,5.2,4.1,16.2,NA,74,107
1982-83,24,NJN,NBA,PG,2,NA,63,7,21.1,0.333,0,0.8,0,7,20.3,0.346,1.6,1.6,1,2.3,2.3,4.7,7.8,0.8,0,3.1,6.2,15.6,NA,89,119
1983-84,25,NJN,NBA,PG,11,NA,185,7.9,21.6,0.366,1.1,3.4,0.308,6.8,18.2,0.377,4.5,6.3,0.708,2.1,2.6,4.7,8.2,3.9,0,5.5,6.8,21.3,NA,90,101
1984-85,26,NJN,NBA,PG,1,0,7,19.5,26,0.75,0,0,NA,19.5,26,0.75,0,0,NA,0,0,0,6.5,0,0,13,13,39,NA,90,123
1985-86,27,NJN,NBA,PG,3,0,77,8.2,18.3,0.448,0,2.5,0,8.2,15.8,0.52,1.3,3.8,0.333,1.9,2.5,4.4,10.7,3.2,1.3,3.8,6.9,17.7,NA,97,116
1986-87,28,WSB,NBA,SG,3,0,41,7.1,28.5,0.25,1.2,2.4,0.5,5.9,26.1,0.227,1.2,2.4,0.5,4.7,3.6,8.3,3.6,4.7,0,0,4.7,16.6,NA,77,108
1988-89,30,DEN,NBA,SG,3,3,66,8.1,16.2,0.5,0.7,1.4,0.5,7.4,14.9,0.5,4.1,4.1,1,1.4,7.4,8.8,7.4,2,0,2.7,8.1,21,NA,116,112
Career,NA,,NBA,,25,3,525,7.9,20.5,0.386,0.6,2.3,0.24,7.4,18.2,0.404,2.8,4.2,0.652,1.8,3.1,5,7.5,2.8,0.4,4.2,6.4,19.1,NA,90,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,19,0,418,8,20.5,0.389,0.5,2.5,0.19,7.5,18,0.416,2.7,4.4,0.605,1.6,2.3,4,8,2.7,0.5,4.9,6.3,19.1,NA,88,108
1 season,NA,DEN,NBA,,3,3,66,8.1,16.2,0.5,0.7,1.4,0.5,7.4,14.9,0.5,4.1,4.1,1,1.4,7.4,8.8,7.4,2,0,2.7,8.1,21,NA,116,112
1 season,NA,WSB,NBA,,3,0,41,7.1,28.5,0.25,1.2,2.4,0.5,5.9,26.1,0.227,1.2,2.4,0.5,4.7,3.6,8.3,3.6,4.7,0,0,4.7,16.6,NA,77,108
