,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,18,NOTREDAME,27,,32,88,20,59,8,17,,85,28,3,7,,,92,.364,.339,.471,,3.4,3.1,1.0
2006-07,19,NOTREDAME,32,,46,94,17,43,12,18,,69,16,8,12,,,121,.489,.395,.667,,3.8,2.2,0.5
2007-08,20,NOTREDAME,33,,55,129,32,84,7,13,,73,14,13,6,7,,149,.426,.381,.538,,4.5,2.2,0.4
2008-09,21,NOTREDAME,36,,65,164,38,111,8,13,,99,22,6,8,18,,176,.396,.342,.615,,4.9,2.8,0.6
Career,,,128,,198,475,107,297,35,61,,326,80,30,33,25,,538,.417,.360,.574,,4.2,2.5,0.6
